time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
33157267668,1.34765625,-1.234375,-9.67578125,0.041015625,-0.091796875,-0.830078125,-21.75,0.375,42.375,0.6932373046875,-0.72052001953125,-0.0009765625,0.015869140625
33181575099,0.7734375,-0.3125,-9.59375,-0.00390625,-0.255859375,-1.005859375,-21.75,0.375,42.375,0.6932373046875,-0.72052001953125,-0.0009765625,0.015869140625
33208952827,0.7734375,-0.3125,-9.59375,-0.00390625,-0.255859375,-1.005859375,-21.75,0.0,42.75,0.71160888671875,-0.70245361328125,-0.005859375,0.0125732421875
33228757290,0.65625,-1.234375,-10.25390625,-0.099609375,0.115234375,-1.126953125,-21.75,0.0,42.75,0.71160888671875,-0.70245361328125,-0.005859375,0.0125732421875
33255478168,0.3515625,-1.15625,-9.44921875,-0.099609375,0.115234375,-1.126953125,-21.8125,-1.75,43.0625,0.73101806640625,-0.68212890625,-0.00579833984375,0.01611328125
33280134520,0.58203125,-0.46875,-9.671875,-0.173828125,-0.037109375,-1.24609375,-21.8125,-1.75,43.0625,0.73101806640625,-0.68212890625,-0.00579833984375,0.01611328125
33307704204,0.58203125,-0.46875,-9.671875,-0.173828125,-0.037109375,-1.24609375,-22.625,-3.25,41.5625,0.75213623046875,-0.65863037109375,-0.01025390625,0.018310546875
33326465905,0.3125,-1.00390625,-9.48828125,-0.23828125,-0.068359375,-1.421875,-22.625,-3.25,41.5625,0.75213623046875,-0.65863037109375,-0.01025390625,0.018310546875
33354444496,-0.30078125,-1.1171875,-10.17578125,-0.23828125,-0.068359375,-1.421875,-21.875,-4.9375,42.3125,0.77490234375,-0.6314697265625,-0.01507568359375,0.02154541015625
33376824368,-0.60546875,-0.390625,-9.98046875,-0.1015625,0.208984375,-1.515625,-21.875,-4.9375,42.3125,0.77490234375,-0.6314697265625,-0.01507568359375,0.02154541015625
33405329838,-0.109375,0.14453125,-10.171875,-0.1015625,0.208984375,-1.515625,-21.5625,-6.6875,41.5,0.79827880859375,-0.6015625,-0.0167236328125,0.02301025390625
33430305116,-0.9140625,-0.27734375,-8.6015625,-0.109375,-0.49609375,-1.685546875,-21.5625,-6.6875,41.5,0.79827880859375,-0.6015625,-0.0167236328125,0.02301025390625
33457543876,-0.9140625,-0.27734375,-8.6015625,-0.109375,-0.49609375,-1.685546875,-20.5,-8.4375,42.6875,0.82220458984375,-0.56817626953125,-0.02935791015625,0.0174560546875
33476458543,-1.21875,-0.12109375,-8.71875,-0.328125,-0.572265625,-1.708984375,-20.5,-8.4375,42.6875,0.82220458984375,-0.56817626953125,-0.02935791015625,0.0174560546875
33504120206,-1.48828125,1.1796875,-9.3671875,-0.328125,-0.572265625,-1.708984375,-18.25,-10.125,42.625,0.84429931640625,-0.53369140625,-0.0455322265625,0.0164794921875
33526683037,-2.1015625,0.26171875,-8.984375,-0.7109375,-0.353515625,-1.474609375,-18.25,-10.125,42.625,0.84429931640625,-0.53369140625,-0.0455322265625,0.0164794921875
33554551652,-3.40234375,-0.0078125,-8.94921875,-0.7109375,-0.353515625,-1.474609375,-17.25,-13.625,41.875,0.86212158203125,-0.502197265625,-0.0626220703125,0.02496337890625
33577424412,-3.40234375,-0.0078125,-8.94921875,-0.759765625,-0.271484375,-1.671875,-17.25,-13.625,41.875,0.86212158203125,-0.502197265625,-0.0626220703125,0.02496337890625
33594969393,-4.09375,1.37109375,-8.94921875,-0.759765625,-0.271484375,-1.671875,-14.625,-15.3125,42.625,0.86212158203125,-0.502197265625,-0.0626220703125,0.02496337890625
33623663819,-3.13671875,1.1015625,-9.1015625,-0.595703125,-0.576171875,-1.8984375,-14.625,-15.3125,42.625,0.88134765625,-0.46435546875,-0.07965087890625,0.03472900390625
33645675776,-3.13671875,1.1015625,-9.1015625,-0.595703125,-0.576171875,-1.8984375,-14.625,-15.3125,42.625,0.88134765625,-0.46435546875,-0.07965087890625,0.03472900390625
33665339271,-2.90625,0.3359375,-9.55859375,-0.595703125,-0.576171875,-1.8984375,-13.1875,-18.4375,40.25,0.9002685546875,-0.42266845703125,-0.0972900390625,0.03692626953125
33691998164,-3.2890625,-0.0859375,-9.17578125,-0.0390625,0.072265625,-1.857421875,-10.9375,-19.75,43.75,0.9002685546875,-0.42266845703125,-0.0972900390625,0.03692626953125
33715461789,-3.09765625,-0.50390625,-8.1015625,-0.0390625,0.072265625,-1.857421875,-10.9375,-19.75,43.75,0.9185791015625,-0.38079833984375,-0.1004638671875,0.03271484375
33742997480,-3.36328125,-0.8125,-8.10546875,-0.060546875,-0.513671875,-1.97265625,-10.9375,-19.75,43.75,0.9185791015625,-0.38079833984375,-0.1004638671875,0.03271484375
33765637294,-3.36328125,-0.8125,-8.10546875,-0.060546875,-0.513671875,-1.97265625,-8.8125,-20.8125,43.3125,0.93463134765625,-0.3360595703125,-0.11376953125,0.0245361328125
33785394767,-3.671875,-0.8515625,-8.52734375,-0.296875,-0.42578125,-1.99609375,-8.8125,-20.8125,43.3125,0.93463134765625,-0.3360595703125,-0.11376953125,0.0245361328125
33809021355,-3.9765625,-0.54296875,-9.0234375,-0.296875,-0.42578125,-1.99609375,-5.0,-20.6875,42.9375,0.9483642578125,-0.28985595703125,-0.12664794921875,0.02252197265625
33832496976,-4.7421875,-0.046875,-9.55859375,-0.373046875,-0.1171875,-2.1328125,-5.0,-20.6875,42.9375,0.9483642578125,-0.28985595703125,-0.12664794921875,0.02252197265625
33860321602,-4.859375,0.64453125,-9.671875,-0.373046875,-0.1171875,-2.1328125,-1.6875,-22.0,42.9375,0.9617919921875,-0.23779296875,-0.1336669921875,0.0223388671875
33880167056,-4.859375,0.64453125,-9.671875,-0.1875,-0.341796875,-2.486328125,-1.6875,-22.0,42.9375,0.9617919921875,-0.23779296875,-0.1336669921875,0.0223388671875
33905790185,-4.4375,0.64453125,-9.75,-0.1875,-0.341796875,-2.486328125,0.625,-23.0,43.3125,0.9730224609375,-0.18011474609375,-0.143310546875,0.01629638671875
33930250628,-4.62890625,1.21875,-10.01953125,-0.2109375,-0.2578125,-2.5,0.625,-23.0,43.3125,0.9730224609375,-0.18011474609375,-0.143310546875,0.01629638671875
33957074572,-4.78125,1.44921875,-10.2109375,-0.2109375,-0.2578125,-2.5,4.0,-22.1875,41.75,0.98126220703125,-0.1197509765625,-0.15069580078125,0.01055908203125
33976122272,-4.78125,1.44921875,-10.2109375,-0.052734375,-0.130859375,-2.591796875,4.0,-22.1875,41.75,0.98126220703125,-0.1197509765625,-0.15069580078125,0.01055908203125
33996939572,-4.28515625,1.1796875,-9.9453125,-0.052734375,-0.130859375,-2.591796875,8.25,-20.625,41.0,0.98126220703125,-0.1197509765625,-0.15069580078125,0.01055908203125
34024720300,-3.51953125,1.06640625,-9.48828125,0.12109375,-0.00390625,-2.275390625,8.25,-20.625,41.0,0.986328125,-0.0587158203125,-0.15399169921875,0.00079345703125
34051478259,-3.51953125,1.06640625,-9.48828125,0.12109375,-0.00390625,-2.275390625,8.25,-20.625,41.0,-0.9879150390625,0.00616455078125,0.15447998046875,0.0118408203125
34074733009,-3.5546875,1.02734375,-9.02734375,0.12109375,-0.00390625,-2.275390625,9.75,-20.3125,41.0,-0.9879150390625,0.00616455078125,0.15447998046875,0.0118408203125
34092317039,-4.4765625,1.71484375,-9.0234375,0.0703125,-0.248046875,-2.103515625,12.4375,-18.4375,39.8125,-0.9879150390625,0.00616455078125,0.15447998046875,0.0118408203125
34115668767,-4.58984375,2.17578125,-9.63671875,0.0703125,-0.248046875,-2.103515625,12.4375,-18.4375,39.8125,-0.98626708984375,-0.04364013671875,0.15777587890625,0.0213623046875
34143906392,-4.20703125,2.98046875,-10.09375,-0.216796875,0.279296875,-1.916015625,13.25,-17.0,43.3125,-0.98626708984375,-0.04364013671875,0.15777587890625,0.0213623046875
34171389187,-4.20703125,2.98046875,-10.09375,-0.216796875,0.279296875,-1.916015625,13.25,-17.0,43.3125,-0.98419189453125,-0.09002685546875,0.15081787109375,0.02276611328125
34185931903,-3.9765625,5.05078125,-10.9765625,-0.6015625,0.15625,-1.50390625,13.25,-17.0,43.3125,-0.98419189453125,-0.09002685546875,0.15081787109375,0.02276611328125
34210743302,-4.16796875,6.16015625,-12.4296875,-0.6015625,0.15625,-1.50390625,13.625,-17.0,40.1875,-0.98193359375,-0.12457275390625,0.14141845703125,0.01629638671875
34233977056,-4.859375,8.6875,-13.0078125,-0.365234375,0.6328125,-0.9609375,13.625,-17.0,40.1875,-0.98193359375,-0.12457275390625,0.14141845703125,0.01629638671875
34262100707,-5.47265625,12.3671875,-13.9609375,-0.365234375,0.6328125,-0.9609375,14.4375,-16.625,42.1875,-0.98126220703125,-0.14605712890625,0.1251220703125,0.01141357421875
34281206393,-5.47265625,12.3671875,-13.9609375,-0.76171875,0.861328125,-0.09375,14.4375,-16.625,42.1875,-0.98126220703125,-0.14605712890625,0.1251220703125,0.01141357421875
34307147537,-5.89453125,15.6171875,-15.421875,-0.76171875,0.861328125,-0.09375,12.125,-18.4375,41.375,0.98486328125,0.142822265625,-0.098388671875,0.00518798828125
34330720215,-7.234375,19.21875,-16.30078125,-1.2734375,1.341796875,1.875,12.125,-18.4375,41.375,0.98486328125,0.142822265625,-0.098388671875,0.00518798828125
34358786878,-7.234375,19.21875,-16.30078125,-1.2734375,1.341796875,1.875,7.8125,-22.0625,41.6875,0.9927978515625,0.09326171875,-0.06365966796875,0.0406494140625
34382820452,-9.68359375,25.66015625,-16.83984375,-3.3046875,0.66796875,4.318359375,7.8125,-22.0625,41.6875,0.9927978515625,0.09326171875,-0.06365966796875,0.0406494140625
34405781268,-8.765625,34.62109375,-18.29296875,-3.3046875,0.66796875,4.318359375,0.4375,-29.375,39.0,0.9906005859375,-0.0272216796875,-0.02862548828125,0.13092041015625
34430502687,-3.48046875,36.34375,-17.14453125,-3.986328125,-0.248046875,10.30859375,0.4375,-29.375,39.0,0.9906005859375,-0.0272216796875,-0.02862548828125,0.13092041015625
34457982483,3.98828125,43.66796875,-8.6796875,-3.986328125,-0.248046875,10.30859375,-16.625,-33.0625,31.5,0.93212890625,-0.29510498046875,-0.01434326171875,0.20953369140625
34481323213,5.0625,54.54296875,3.42578125,2.041015625,-6.2734375,15.8515625,-16.625,-33.0625,31.5,0.93212890625,-0.29510498046875,-0.01434326171875,0.20953369140625
34509461860,5.0625,54.54296875,3.42578125,2.041015625,-6.2734375,15.8515625,-25.25,-16.3125,39.125,0.72314453125,-0.681884765625,-0.0321044921875,0.105224609375
34529107425,-13.40234375,44.6953125,2.734375,4.048828125,0.65625,24.90234375,-25.25,-16.3125,39.125,0.72314453125,-0.681884765625,-0.0321044921875,0.105224609375
34556414260,-19.6015625,8.57421875,-0.2890625,4.048828125,0.65625,24.90234375,-17.0625,15.3125,40.0625,0.1986083984375,-0.97613525390625,0.0670166015625,0.056640625
34581009707,-11.29296875,-10.80859375,1.625,-0.41796875,0.380859375,26.587890625,-17.0625,15.3125,40.0625,0.1986083984375,-0.97613525390625,0.0670166015625,0.056640625
34608889413,-10.8359375,-8.93359375,1.47265625,-0.41796875,0.380859375,26.587890625,11.625,18.1875,40.4375,-0.45068359375,-0.8887939453125,0.0826416015625,0.00469970703125
34632524077,-10.2578125,-9.23828125,1.08984375,-0.947265625,-1.4140625,26.541015625,11.625,18.1875,40.4375,-0.45068359375,-0.8887939453125,0.0826416015625,0.00469970703125
34655400912,-10.2578125,-9.23828125,1.08984375,-0.947265625,-1.4140625,26.541015625,21.375,-10.8125,39.8125,0.89630126953125,0.43023681640625,-0.0703125,0.08111572265625
34679063569,-10.52734375,-9.8125,-0.0234375,0.845703125,-2.41796875,26.443359375,21.375,-10.8125,39.8125,0.89630126953125,0.43023681640625,-0.0703125,0.08111572265625
34706136457,-11.37109375,-9.73828125,-1.36328125,0.845703125,-2.41796875,26.443359375,-2.125,-25.9375,40.125,0.97003173828125,-0.2093505859375,-0.06103515625,0.1070556640625
34729655147,-11.7890625,-10.04296875,-2.3984375,2.548828125,-1.62890625,26.349609375,-2.125,-25.9375,40.125,0.97003173828125,-0.2093505859375,-0.06103515625,0.1070556640625
34757820788,-11.7890625,-10.04296875,-2.3984375,2.548828125,-1.62890625,26.349609375,-21.875,-5.3125,43.375,0.640869140625,-0.76519775390625,0.0,0.06103515625
34776837495,-12.51953125,-10.00390625,-2.6640625,2.83203125,0.40234375,26.34375,-21.875,-5.3125,43.375,0.640869140625,-0.76519775390625,0.0,0.06103515625
34804656214,-12.4765625,-9.31640625,-4.42578125,2.83203125,0.40234375,26.34375,-7.1875,20.5,40.8125,0.0421142578125,-0.9951171875,0.08709716796875,0.020263671875
34827108145,-11.828125,-9.31640625,-4.92578125,1.29296875,1.740234375,26.361328125,-7.1875,20.5,40.8125,0.0421142578125,-0.9951171875,0.08709716796875,0.020263671875
34855070832,-11.328125,-9.46875,-4.46484375,1.29296875,1.740234375,26.361328125,18.6875,14.1875,40.75,0.57208251953125,0.81280517578125,-0.109619140625,0.00543212890625
34879195386,-11.328125,-9.46875,-4.46484375,-0.2421875,0.62890625,26.390625,18.6875,14.1875,40.75,0.57208251953125,0.81280517578125,-0.109619140625,0.00543212890625
34907057095,-10.52734375,-9.66015625,-4.92578125,-0.2421875,0.62890625,26.390625,16.375,-14.0625,42.0625,0.94989013671875,0.29547119140625,-0.07818603515625,0.0654296875
34926095825,-10.56640625,-10.234375,-6.34375,-0.193359375,-1.2421875,26.322265625,16.375,-14.0625,42.0625,0.94989013671875,0.29547119140625,-0.07818603515625,0.0654296875
34954296549,-11.0625,-10.234375,-7.1484375,-0.193359375,-1.2421875,26.322265625,-9.6875,-23.9375,42.125,0.927978515625,-0.35394287109375,-0.04901123046875,0.105712890625
34976961505,-11.6015625,-9.8515625,-6.49609375,1.083984375,-1.71484375,26.24609375,-9.6875,-23.9375,42.125,0.927978515625,-0.35394287109375,-0.04901123046875,0.105712890625
34996036260,-11.6015625,-9.8515625,-6.49609375,1.083984375,-1.71484375,26.24609375,-22.5625,-1.375,44.1875,0.927978515625,-0.35394287109375,-0.04901123046875,0.105712890625
35024244982,-12.05859375,-9.5078125,-6.609375,2.095703125,-0.3203125,26.169921875,-22.5625,-1.375,44.1875,0.5260009765625,-0.84686279296875,0.00390625,0.07843017578125
35051756859,-12.13671875,-9.0078125,-7.33984375,2.095703125,-0.3203125,26.169921875,-3.0625,20.25,43.125,-0.09136962890625,-0.99151611328125,0.08587646484375,0.03411865234375
35074842722,-11.60546875,-8.97265625,-8.21875,1.888671875,0.990234375,26.171875,-3.0625,20.25,43.125,-0.09136962890625,-0.99151611328125,0.08587646484375,0.03411865234375
35102357598,-11.60546875,-8.97265625,-8.21875,1.888671875,0.990234375,26.171875,-3.0625,20.25,43.125,0.67169189453125,0.72967529296875,-0.1279296875,0.00091552734375
35126055324,-11.29296875,-9.35546875,-8.06640625,1.888671875,0.990234375,26.171875,-3.0625,20.25,43.125,0.67169189453125,0.72967529296875,-0.1279296875,0.00091552734375
35145261050,-11.3671875,-9.66015625,-9.0234375,1.08203125,0.33984375,26.134765625,17.5,-15.8125,41.6875,0.67169189453125,0.72967529296875,-0.1279296875,0.00091552734375
35174426559,-11.2578125,-9.890625,-11.28515625,0.53125,-0.853515625,26.1171875,17.5,-15.8125,41.6875,0.9737548828125,0.1651611328125,-0.14093017578125,0.0682373046875
35202143391,-11.33203125,-9.9296875,-10.01953125,0.53125,-0.853515625,26.1171875,-10.6875,-22.5625,43.625,0.8687744140625,-0.46044921875,-0.1036376953125,0.1500244140625
35225229253,-11.4453125,-9.35546875,-9.8671875,0.6875,-0.55859375,26.1015625,-10.6875,-22.5625,43.625,0.8687744140625,-0.46044921875,-0.1036376953125,0.1500244140625
35253043063,-11.4453125,-9.35546875,-9.8671875,0.6875,-0.55859375,26.1015625,-23.9375,1.375,44.1875,0.41143798828125,-0.893798828125,0.007568359375,0.178466796875
35272038836,-12.02734375,-9.046875,-10.01953125,0.6875,-0.55859375,26.1015625,-23.9375,1.375,44.1875,0.41143798828125,-0.893798828125,0.007568359375,0.178466796875
35295265667,-11.75,-8.58984375,-8.48828125,1.09375,-0.12109375,26.052734375,-4.125,21.6875,43.125,0.41143798828125,-0.893798828125,0.007568359375,0.178466796875
35323212447,-10.8671875,-8.28125,-8.44921875,1.138671875,0.001953125,25.9765625,-4.125,21.6875,43.125,-0.2044677734375,-0.9593505859375,0.14117431640625,0.13372802734375
35345985379,-10.8671875,-8.28125,-8.44921875,1.138671875,0.001953125,25.9765625,22.3125,9.0,43.0,-0.2044677734375,-0.9593505859375,0.14117431640625,0.13372802734375
35365319076,-10.80078125,-9.0859375,-10.09765625,1.138671875,0.001953125,25.9765625,22.3125,9.0,43.0,-0.7332763671875,-0.64013671875,0.22772216796875,0.02655029296875
35392555015,-10.60546875,-9.39453125,-10.6328125,1.29296875,-0.8125,25.939453125,22.3125,9.0,43.0,-0.7332763671875,-0.64013671875,0.22772216796875,0.02655029296875
35416188755,-10.90625,-10.12109375,-9.55859375,1.29296875,-0.8125,25.939453125,17.0,-19.6875,44.0,0.96453857421875,0.0611572265625,-0.23345947265625,0.10699462890625
35444198522,-11.87109375,-9.96875,-9.1015625,1.240234375,-0.59375,25.90234375,17.0,-19.6875,44.0,0.96453857421875,0.0611572265625,-0.23345947265625,0.10699462890625
35471799379,-12.4453125,-9.27734375,-7.22265625,1.240234375,-0.59375,25.90234375,-12.625,-23.625,44.375,0.80828857421875,-0.53582763671875,-0.13787841796875,0.20123291015625
35486433123,-12.4453125,-9.27734375,-7.22265625,1.189453125,-0.36328125,25.84375,-12.625,-23.625,44.375,0.80828857421875,-0.53582763671875,-0.13787841796875,0.20123291015625
35511208609,-12.0546875,-8.2421875,-5.65234375,1.189453125,-0.36328125,25.84375,-24.25,4.875,43.75,0.3260498046875,-0.91998291015625,0.01800537109375,0.2166748046875
35534621398,-11.0625,-7.8203125,-5.578125,0.89453125,-0.58203125,25.837890625,-24.25,4.875,43.75,0.3260498046875,-0.91998291015625,0.01800537109375,0.2166748046875
35561814347,-10.3359375,-8.3984375,-5.76953125,0.89453125,-0.58203125,25.837890625,0.8125,23.9375,46.25,-0.28424072265625,-0.934814453125,0.157958984375,0.142822265625
35580722139,-10.3359375,-8.3984375,-5.76953125,1.19140625,-0.650390625,25.783203125,0.8125,23.9375,46.25,-0.28424072265625,-0.934814453125,0.157958984375,0.142822265625
35607247236,2.07421875,-17.1640625,-11.97265625,1.19140625,-0.650390625,25.783203125,26.3125,4.5,42.9375,0.7559814453125,0.62152099609375,-0.20318603515625,0.03057861328125
35630484064,8.93359375,-23.10546875,-12.81640625,-11.31640625,-3.935546875,15.4375,26.3125,4.5,42.9375,0.7559814453125,0.62152099609375,-0.20318603515625,0.03057861328125
35657551041,12.45703125,-20.1171875,-26.796875,-11.31640625,-3.935546875,15.4375,22.125,-38.0,22.8125,0.84625244140625,0.34344482421875,-0.086669921875,0.39801025390625
35676620797,12.45703125,-20.1171875,-26.796875,-18.306640625,3.736328125,-1.48828125,22.125,-38.0,22.8125,0.84625244140625,0.34344482421875,-0.086669921875,0.39801025390625
