time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
3599082803,-1.48828125,1.44921875,7.41015625,2.51953125,1.06640625,-0.1953125,24.125,12.75,-43.875,0.09796142578125,0.17388916015625,0.22637939453125,0.953369140625
3617900844,-0.68359375,0.26171875,6.21875,0.9765625,-0.2109375,-0.291015625,24.125,12.75,-43.875,0.09796142578125,0.17388916015625,0.22637939453125,0.953369140625
3646052905,-2.25390625,0.56640625,3.8046875,0.9765625,-0.2109375,-0.291015625,23.75,9.5,-45.0625,0.11566162109375,0.1707763671875,0.21636962890625,0.95428466796875
3668415954,-0.98828125,-0.12109375,3.8828125,-1.423828125,-1.421875,0.10546875,23.75,9.5,-45.0625,0.11566162109375,0.1707763671875,0.21636962890625,0.95428466796875
3696228015,-1.14453125,2.0234375,6.03125,-1.423828125,-1.421875,0.10546875,20.75,12.25,-44.6875,0.0899658203125,0.1256103515625,0.217529296875,0.9637451171875
3720206067,-1.14453125,2.0234375,6.03125,-1.6875,-2.833984375,-0.21875,20.75,12.25,-44.6875,0.0899658203125,0.1256103515625,0.217529296875,0.9637451171875
3737582105,-2.71484375,3.82421875,8.59765625,-1.6875,-2.833984375,-0.21875,16.0,18.5,-47.375,0.0899658203125,0.1256103515625,0.217529296875,0.9637451171875
3765429166,-2.140625,2.98046875,9.9765625,-1.740234375,-3.400390625,-0.3671875,16.0,18.5,-47.375,0.06536865234375,0.0458984375,0.20849609375,0.97479248046875
3787175214,-0.98828125,1.02734375,11.8515625,-1.740234375,-3.400390625,-0.3671875,7.875,26.4375,-47.3125,0.06536865234375,0.0458984375,0.20849609375,0.97479248046875
3814817274,-0.98828125,1.02734375,11.8515625,-1.740234375,-3.400390625,-0.3671875,7.875,26.4375,-47.3125,0.03466796875,-0.03826904296875,0.1983642578125,0.978759765625
3828810305,-0.33984375,0.796875,10.1640625,-2.171875,-0.033203125,0.58984375,7.875,26.4375,-47.3125,0.03466796875,-0.03826904296875,0.1983642578125,0.978759765625
3853139358,1.8828125,-2.61328125,13.765625,-2.171875,-0.033203125,0.58984375,6.625,33.125,-46.125,-0.01702880859375,-0.0421142578125,0.21026611328125,0.97662353515625
3876329408,1.8828125,-2.61328125,13.765625,0.388671875,0.130859375,0.302734375,6.625,33.125,-46.125,-0.01702880859375,-0.0421142578125,0.21026611328125,0.97662353515625
3898631457,1.26953125,-1.6171875,10.359375,0.388671875,0.130859375,0.302734375,8.875,34.625,-44.5,-0.01751708984375,-0.0390625,0.218994140625,0.97479248046875
3922009508,-0.5703125,-1.8828125,11.96875,0.576171875,0.548828125,0.546875,8.875,34.625,-44.5,-0.01751708984375,-0.0390625,0.218994140625,0.97479248046875
3952743575,1.1171875,-1.00390625,12.9609375,0.576171875,0.548828125,0.546875,8.875,34.625,-44.5,-0.00445556640625,-0.01885986328125,0.23089599609375,0.9727783203125
3975622625,1.078125,-0.50390625,12.1171875,1.53125,1.265625,0.33203125,8.875,34.625,-44.5,-0.00445556640625,-0.01885986328125,0.23089599609375,0.9727783203125
4002619684,0.16015625,0.60546875,9.78515625,1.53125,1.265625,0.33203125,13.1875,26.5625,-44.5625,0.02587890625,0.02099609375,0.2381591796875,0.97064208984375
4021858726,0.16015625,0.60546875,9.78515625,1.5546875,1.1015625,0.037109375,13.1875,26.5625,-44.5625,0.02587890625,0.02099609375,0.2381591796875,0.97064208984375
4048261784,-0.76171875,0.98828125,8.59375,1.5546875,1.1015625,0.037109375,15.625,20.25,-45.4375,0.05633544921875,0.05633544921875,0.2386474609375,0.96783447265625
4072224836,-1.21875,1.640625,9.01953125,1.31640625,0.771484375,-0.01953125,15.625,20.25,-45.4375,0.05633544921875,0.05633544921875,0.2386474609375,0.96783447265625
4098900894,-0.453125,1.2578125,7.0234375,1.31640625,0.771484375,-0.01953125,17.0625,16.4375,-46.25,0.08074951171875,0.0811767578125,0.23687744140625,0.96478271484375
4121940945,-0.453125,1.2578125,7.0234375,0.0234375,-0.107421875,-0.0625,17.0625,16.4375,-46.25,0.08074951171875,0.0811767578125,0.23687744140625,0.96478271484375
4145575996,-0.375,0.375,4.34375,0.0234375,-0.107421875,-0.0625,17.4375,16.0625,-46.6875,0.07769775390625,0.0723876953125,0.234130859375,0.96636962890625
4167776045,0.234375,-0.16015625,4.19140625,-1.8203125,-1.6953125,-0.201171875,17.4375,16.0625,-46.6875,0.07769775390625,0.0723876953125,0.234130859375,0.96636962890625
4194835104,0.234375,-0.16015625,4.19140625,-1.8203125,-1.6953125,-0.201171875,14.1875,21.625,-47.0,0.04510498046875,0.02154541015625,0.22662353515625,0.97271728515625
4217377153,0.46484375,2.2890625,8.3671875,-1.8203125,-1.6953125,-0.201171875,14.1875,21.625,-47.0,0.04510498046875,0.02154541015625,0.22662353515625,0.97271728515625
4236437195,-1.2578125,2.7890625,12.69921875,-1.501953125,-1.666015625,-0.529296875,8.3125,28.5625,-46.5625,0.04510498046875,0.02154541015625,0.22662353515625,0.97271728515625
4263136253,-1.1796875,1.41015625,11.01171875,-1.501953125,-1.666015625,-0.529296875,8.3125,28.5625,-46.5625,0.01507568359375,-0.02032470703125,0.21478271484375,0.976318359375
4285871303,0.19921875,-2.3046875,15.91796875,-1.42578125,0.767578125,0.267578125,8.875,32.875,-44.1875,0.01507568359375,-0.02032470703125,0.21478271484375,0.976318359375
4313126362,0.3515625,-1.1171875,10.70703125,-1.42578125,0.767578125,0.267578125,8.875,32.875,-44.1875,-0.01031494140625,-0.02069091796875,0.21502685546875,0.976318359375
4327617394,0.3515625,-1.1171875,10.70703125,0.560546875,0.072265625,0.0625,8.875,32.875,-44.1875,-0.01031494140625,-0.02069091796875,0.21502685546875,0.976318359375
4352198448,-1.37109375,-0.0078125,12.23828125,0.560546875,0.072265625,0.0625,9.625,31.75,-45.75,0.0008544921875,-0.0145263671875,0.2197265625,0.9754638671875
4375685499,-0.875,-0.19921875,12.1171875,0.701171875,1.33203125,0.935546875,9.625,31.75,-45.75,0.0008544921875,-0.0145263671875,0.2197265625,0.9754638671875
4402612558,0.46484375,-0.50390625,11.96875,0.701171875,1.33203125,0.935546875,14.0,27.3125,-46.1875,0.01422119140625,0.02069091796875,0.24053955078125,0.9703369140625
4422203601,0.46484375,-0.50390625,11.96875,1.755859375,1.09375,0.421875,14.0,27.3125,-46.1875,0.01422119140625,0.02069091796875,0.24053955078125,0.9703369140625
4448704659,-0.109375,0.375,10.6640625,1.755859375,1.09375,0.421875,16.0625,21.0,-45.8125,0.0511474609375,0.0560302734375,0.24859619140625,0.96563720703125
4472492711,-0.30078125,0.98828125,9.98046875,2.15625,0.462890625,-0.060546875,16.0625,21.0,-45.8125,0.0511474609375,0.0560302734375,0.24859619140625,0.96563720703125
4498869769,-0.453125,1.640625,8.1328125,2.15625,0.462890625,-0.060546875,17.4375,14.625,-48.25,0.09844970703125,0.07867431640625,0.2437744140625,0.96160888671875
4521428819,-0.453125,1.640625,8.1328125,1.404296875,-0.19921875,-0.189453125,17.4375,14.625,-48.25,0.09844970703125,0.07867431640625,0.2437744140625,0.96160888671875
4545601872,0.0078125,0.94921875,6.30078125,1.404296875,-0.19921875,-0.189453125,16.125,9.3125,-48.625,0.128662109375,0.08074951171875,0.2364501953125,0.959716796875
4567726920,0.390625,0.68359375,5.453125,-0.390625,-0.767578125,-0.12109375,16.125,9.3125,-48.625,0.128662109375,0.08074951171875,0.2364501953125,0.959716796875
4595022980,0.390625,0.68359375,5.453125,-0.390625,-0.767578125,-0.12109375,15.0,11.0625,-48.25,0.11962890625,0.058349609375,0.22943115234375,0.96417236328125
4616813028,0.96484375,0.56640625,5.4921875,-0.390625,-0.767578125,-0.12109375,15.0,11.0625,-48.25,0.11962890625,0.058349609375,0.22943115234375,0.96417236328125
4634068066,0.16015625,2.17578125,7.0625,-1.828125,-1.169921875,-0.44921875,11.8125,16.625,-49.4375,0.11962890625,0.058349609375,0.22943115234375,0.96417236328125
4657794118,-0.453125,2.90234375,8.06640625,-1.828125,-1.169921875,-0.44921875,11.8125,16.625,-49.4375,0.0799560546875,0.0205078125,0.2161865234375,0.97283935546875
4685929179,-0.9140625,2.7890625,9.9765625,-2.3984375,-1.068359375,-0.564453125,7.8125,24.6875,-44.5625,0.0799560546875,0.0205078125,0.2161865234375,0.97283935546875
4713423239,-0.9140625,2.7890625,9.9765625,-2.3984375,-1.068359375,-0.564453125,7.8125,24.6875,-44.5625,0.02691650390625,-0.01409912109375,0.2022705078125,0.9788818359375
4727897271,-0.9140625,0.26171875,12.078125,-1.912109375,0.037109375,-0.099609375,7.8125,24.6875,-44.5625,0.02691650390625,-0.01409912109375,0.2022705078125,0.9788818359375
4752871326,-0.60546875,-1.078125,15.953125,-1.912109375,0.037109375,-0.099609375,6.875,32.4375,-44.9375,-0.0086669921875,-0.0279541015625,0.19769287109375,0.9798583984375
4775891376,0.0078125,0.4140625,12.16015625,0.01953125,0.00390625,0.0546875,6.875,32.4375,-44.9375,-0.0086669921875,-0.0279541015625,0.19769287109375,0.9798583984375
4802314434,0.0078125,0.4140625,12.16015625,0.01953125,0.00390625,0.0546875,8.0625,32.8125,-44.5625,-0.00634765625,-0.02166748046875,0.20037841796875,0.97943115234375
4821455476,0.42578125,-1.46484375,13.6875,1.08203125,1.32421875,0.27734375,8.0625,32.8125,-44.5625,-0.00634765625,-0.02166748046875,0.20037841796875,0.97943115234375
4848665536,0.84765625,-0.88671875,12.46484375,1.08203125,1.32421875,0.27734375,11.0,28.625,-45.0,0.01458740234375,0.016357421875,0.20684814453125,0.9781494140625
4872720589,-0.03125,0.3359375,10.7421875,1.787109375,1.353515625,0.16796875,11.0,28.625,-45.0,0.01458740234375,0.016357421875,0.20684814453125,0.9781494140625
4900132649,-0.03125,0.3359375,10.7421875,1.787109375,1.353515625,0.16796875,14.625,22.375,-46.625,0.04998779296875,0.059326171875,0.21063232421875,0.9744873046875
4918711689,-0.8359375,1.21875,9.7421875,1.54296875,1.529296875,0.15625,14.625,22.375,-46.625,0.04998779296875,0.059326171875,0.21063232421875,0.9744873046875
4944507746,-0.9140625,1.5625,8.171875,1.54296875,1.529296875,0.15625,16.75,17.4375,-46.6875,0.0762939453125,0.10308837890625,0.2138671875,0.9683837890625
4967060795,-0.76171875,0.68359375,6.1015625,0.177734375,1.0546875,0.15625,16.75,17.4375,-46.6875,0.0762939453125,0.10308837890625,0.2138671875,0.9683837890625
4994091855,-0.76171875,0.68359375,6.1015625,0.177734375,1.0546875,0.15625,16.75,17.4375,-46.6875,0.0721435546875,0.123779296875,0.21966552734375,0.96502685546875
5017306905,-1.02734375,-0.23828125,4.6875,0.177734375,1.0546875,0.15625,20.0625,13.6875,-45.875,0.0721435546875,0.123779296875,0.21966552734375,0.96502685546875
5036272947,-1.21875,0.18359375,4.76953125,-1.40234375,-0.8203125,0.173828125,19.4375,19.0,-45.4375,0.0721435546875,0.123779296875,0.21966552734375,0.96502685546875
5062725005,-1.3359375,1.1015625,6.796875,-1.40234375,-0.8203125,0.173828125,19.4375,19.0,-45.4375,0.0469970703125,0.0897216796875,0.2252197265625,0.96905517578125
5086018056,1.5390625,1.6796875,9.859375,-1.443359375,-2.953125,-0.234375,12.75,24.0625,-45.4375,0.0469970703125,0.0897216796875,0.2252197265625,0.96905517578125
5112957115,1.5390625,1.6796875,9.859375,-1.443359375,-2.953125,-0.234375,12.75,24.0625,-45.4375,0.0279541015625,0.0093994140625,0.21527099609375,0.97613525390625
5127788148,1.26953125,2.3671875,14.73046875,-1.513671875,-2.607421875,-0.966796875,12.75,24.0625,-45.4375,0.0279541015625,0.0093994140625,0.21527099609375,0.97613525390625
5152516202,-1.296875,-0.50390625,10.58984375,-1.513671875,-2.607421875,-0.966796875,6.125,30.6875,-45.375,0.00164794921875,-0.04766845703125,0.19439697265625,0.979736328125
5175922253,1.15625,-0.390625,8.09765625,-1.06640625,1.35546875,-0.03125,6.125,30.6875,-45.375,0.00164794921875,-0.04766845703125,0.19439697265625,0.979736328125
5201997310,1.15625,-0.390625,8.09765625,-1.06640625,1.35546875,-0.03125,6.6875,35.625,-41.375,-0.02850341796875,-0.03857421875,0.1895751953125,0.980712890625
5221449353,1.26953125,-2.15234375,15.375,0.02734375,0.203125,-0.400390625,6.6875,35.625,-41.375,-0.02850341796875,-0.03857421875,0.1895751953125,0.980712890625
5248459412,-0.76171875,-0.046875,9.63671875,0.02734375,0.203125,-0.400390625,5.875,35.25,-42.1875,-0.02508544921875,-0.04144287109375,0.18170166015625,0.982177734375
5271743463,0.65625,-0.88671875,9.86328125,-0.009765625,0.015625,-0.138671875,5.875,35.25,-42.1875,-0.02508544921875,-0.04144287109375,0.18170166015625,0.982177734375
5298952523,0.65625,-0.88671875,9.86328125,-0.009765625,0.015625,-0.138671875,5.125,35.9375,-43.3125,-0.02545166015625,-0.04132080078125,0.17987060546875,0.98248291015625
5318199565,0.7734375,-1.04296875,9.86328125,-0.00390625,0.001953125,0.0,5.125,35.9375,-43.3125,-0.02545166015625,-0.04132080078125,0.17987060546875,0.98248291015625
5346132626,0.7734375,-0.58203125,9.8203125,-0.00390625,0.001953125,0.0,5.125,35.9375,-43.75,-0.025634765625,-0.04132080078125,0.17987060546875,0.98248291015625
5368463675,0.734375,-0.66015625,9.8203125,0.0,0.001953125,-0.001953125,5.125,35.9375,-43.75,-0.025634765625,-0.04132080078125,0.17987060546875,0.98248291015625
5398637742,0.734375,-0.66015625,9.8203125,0.0,0.001953125,-0.001953125,5.5,35.9375,-43.6875,-0.0257568359375,-0.04132080078125,0.1798095703125,0.98248291015625
5422674795,0.7734375,-0.66015625,9.8203125,-0.001953125,0.0,0.001953125,5.5,35.9375,-43.6875,-0.0257568359375,-0.04132080078125,0.1798095703125,0.98248291015625
5450673856,0.7734375,-0.66015625,9.8203125,-0.001953125,0.0,0.001953125,4.75,35.9375,-43.3125,-0.02593994140625,-0.04132080078125,0.1798095703125,0.98248291015625
5469219897,0.7734375,-0.66015625,9.86328125,0.00390625,0.0,0.0,4.75,35.9375,-43.3125,-0.02593994140625,-0.04132080078125,0.1798095703125,0.98248291015625
5497564959,0.734375,-0.66015625,9.86328125,0.00390625,0.0,0.0,5.875,35.625,-43.3125,-0.02606201171875,-0.04132080078125,0.17987060546875,0.98248291015625
5520553010,0.734375,-0.66015625,9.8203125,0.001953125,0.001953125,0.0,5.875,35.625,-43.3125,-0.02606201171875,-0.04132080078125,0.17987060546875,0.98248291015625
5547553069,0.734375,-0.66015625,9.8203125,0.001953125,0.001953125,0.0,4.3125,35.1875,-42.9375,-0.02618408203125,-0.04132080078125,0.17987060546875,0.98248291015625
5566625111,0.734375,-0.62109375,9.8203125,-0.001953125,-0.001953125,0.001953125,4.3125,35.1875,-42.9375,-0.02618408203125,-0.04132080078125,0.17987060546875,0.98248291015625
5593823171,0.734375,-0.66015625,9.86328125,-0.001953125,-0.001953125,0.001953125,5.5,35.9375,-44.125,-0.02630615234375,-0.04132080078125,0.17987060546875,0.98248291015625
5616646221,0.7734375,-0.62109375,9.86328125,-0.001953125,0.0,0.0,5.5,35.9375,-44.125,-0.02630615234375,-0.04132080078125,0.17987060546875,0.98248291015625
5630619252,0.7734375,-0.62109375,9.86328125,-0.001953125,0.0,0.0,5.5,35.9375,-44.125,-0.02630615234375,-0.04132080078125,0.17987060546875,0.98248291015625
5654929305,0.7734375,-0.66015625,9.86328125,-0.001953125,0.0,0.0,5.875,35.625,-42.9375,-0.02642822265625,-0.04132080078125,0.17987060546875,0.98248291015625
5677608355,0.734375,-0.66015625,9.86328125,-0.001953125,0.001953125,-0.001953125,5.875,35.625,-42.9375,-0.02642822265625,-0.04132080078125,0.17987060546875,0.98248291015625
5704885415,0.734375,-0.66015625,9.8203125,-0.001953125,0.001953125,-0.001953125,5.5,35.9375,-42.9375,-0.0264892578125,-0.04144287109375,0.17987060546875,0.98248291015625
5728154466,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.5,35.9375,-42.9375,-0.0264892578125,-0.04144287109375,0.17987060546875,0.98248291015625
5751909519,0.7734375,-0.66015625,9.86328125,-0.001953125,0.0,0.0,5.9375,36.0,-42.125,-0.02655029296875,-0.04156494140625,0.17987060546875,0.98248291015625
5775224570,0.7734375,-0.66015625,9.8203125,0.0,0.0,0.0,5.9375,36.0,-42.125,-0.02655029296875,-0.04156494140625,0.17987060546875,0.98248291015625
5802258629,0.7734375,-0.66015625,9.86328125,0.0,0.0,0.0,6.25,34.875,-41.75,-0.026611328125,-0.04168701171875,0.17987060546875,0.982421875
5826077682,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,6.25,34.875,-41.75,-0.026611328125,-0.04168701171875,0.17987060546875,0.982421875
5853196741,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.9375,36.0,-42.5625,-0.026611328125,-0.041748046875,0.17987060546875,0.982421875
5872081783,0.734375,-0.66015625,9.8203125,0.001953125,0.001953125,0.0,5.9375,36.0,-42.5625,-0.026611328125,-0.041748046875,0.17987060546875,0.982421875
5899286843,0.734375,-0.66015625,9.86328125,0.001953125,0.001953125,0.0,5.125,35.5625,-43.75,-0.026611328125,-0.04180908203125,0.17987060546875,0.982421875
5922656894,0.7734375,-0.66015625,9.86328125,0.0,-0.001953125,0.0,5.125,35.5625,-43.75,-0.026611328125,-0.04180908203125,0.17987060546875,0.982421875
5949753954,0.7734375,-0.66015625,9.86328125,0.0,-0.001953125,0.0,6.3125,36.3125,-44.5,-0.026611328125,-0.04193115234375,0.17987060546875,0.982421875
5968657995,0.734375,-0.66015625,9.86328125,0.0,-0.001953125,0.001953125,6.3125,36.3125,-44.5,-0.026611328125,-0.04193115234375,0.17987060546875,0.982421875
5996929058,0.734375,-0.66015625,9.86328125,0.0,-0.001953125,0.001953125,5.9375,36.625,-44.9375,-0.026611328125,-0.0419921875,0.17987060546875,0.982421875
6019212107,0.7734375,-0.66015625,9.86328125,0.001953125,0.001953125,-0.001953125,5.9375,36.625,-44.9375,-0.026611328125,-0.0419921875,0.17987060546875,0.982421875
6046933168,0.7734375,-0.66015625,9.86328125,0.001953125,0.001953125,-0.001953125,5.9375,36.625,-44.5,-0.02655029296875,-0.04205322265625,0.17987060546875,0.982421875
6069595217,0.734375,-0.62109375,9.86328125,0.001953125,0.001953125,-0.001953125,5.9375,36.625,-44.5,-0.02655029296875,-0.04205322265625,0.17987060546875,0.982421875
6088549259,0.734375,-0.6953125,9.8203125,0.001953125,-0.001953125,0.0,5.9375,36.3125,-44.125,-0.02655029296875,-0.04205322265625,0.17987060546875,0.982421875
6116136320,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.9375,36.3125,-44.125,-0.02655029296875,-0.04217529296875,0.17987060546875,0.982421875
6138491369,0.7734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.9375,35.9375,-42.9375,-0.02655029296875,-0.04217529296875,0.17987060546875,0.982421875
6165940429,0.7734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.9375,35.9375,-42.9375,-0.02655029296875,-0.042236328125,0.17987060546875,0.982421875
6179942460,0.7734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.9375,35.9375,-42.9375,-0.02655029296875,-0.042236328125,0.17987060546875,0.982421875
6205276516,0.734375,-0.66015625,9.86328125,-0.001953125,0.0,0.0,5.5,35.9375,-44.9375,-0.0264892578125,-0.04229736328125,0.17987060546875,0.982421875
6228328566,0.7734375,-0.66015625,9.86328125,0.0,0.0,0.0,5.5,35.9375,-44.9375,-0.0264892578125,-0.04229736328125,0.17987060546875,0.982421875
6256100628,0.7734375,-0.66015625,9.86328125,0.0,0.0,0.0,6.3125,35.625,-41.75,-0.02642822265625,-0.0423583984375,0.17987060546875,0.982421875
6275105669,0.734375,-0.66015625,9.8203125,0.00390625,0.0,0.0,6.3125,35.625,-41.75,-0.02642822265625,-0.0423583984375,0.17987060546875,0.982421875
6301954728,0.7734375,-0.66015625,9.86328125,0.00390625,0.0,0.0,4.75,35.9375,-42.5625,-0.0263671875,-0.0423583984375,0.17987060546875,0.982421875
6325279780,0.7734375,-0.66015625,9.86328125,0.001953125,-0.00390625,0.0,4.75,35.9375,-42.5625,-0.0263671875,-0.0423583984375,0.17987060546875,0.982421875
6352328839,0.734375,-0.66015625,9.8203125,0.001953125,-0.00390625,0.0,5.5625,36.3125,-44.125,-0.0263671875,-0.04241943359375,0.1798095703125,0.982421875
6371222881,0.734375,-0.66015625,9.8203125,-0.00390625,0.001953125,0.0,5.5625,36.3125,-44.125,-0.0263671875,-0.04241943359375,0.1798095703125,0.982421875
6398221941,0.734375,-0.66015625,9.86328125,-0.00390625,0.001953125,0.0,6.6875,35.625,-42.9375,-0.0263671875,-0.04248046875,0.1798095703125,0.982421875
6423037995,0.7734375,-0.66015625,9.8203125,0.001953125,-0.001953125,0.0,6.6875,35.625,-42.9375,-0.0263671875,-0.04248046875,0.1798095703125,0.982421875
6450073055,0.7734375,-0.66015625,9.86328125,0.001953125,-0.001953125,0.0,4.75,35.5625,-43.3125,-0.02630615234375,-0.04254150390625,0.1798095703125,0.982421875
6474017108,0.734375,-0.66015625,9.8203125,0.0,0.0,0.0,4.75,35.5625,-43.3125,-0.02630615234375,-0.04254150390625,0.1798095703125,0.982421875
6500901167,0.734375,-0.66015625,9.8203125,0.0,0.0,0.0,5.5,36.3125,-42.5625,-0.02630615234375,-0.0426025390625,0.1798095703125,0.982421875
6519722209,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.001953125,5.5,36.3125,-42.5625,-0.02630615234375,-0.0426025390625,0.1798095703125,0.982421875
6547478270,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.001953125,7.0625,37.0,-42.9375,-0.0262451171875,-0.04266357421875,0.1798095703125,0.982421875
6569604319,0.734375,-0.66015625,9.86328125,-0.001953125,0.001953125,0.001953125,7.0625,37.0,-42.9375,-0.0262451171875,-0.04266357421875,0.1798095703125,0.982421875
6588645361,0.734375,-0.66015625,9.86328125,-0.001953125,0.001953125,0.001953125,6.6875,36.375,-43.75,-0.0262451171875,-0.04266357421875,0.1798095703125,0.982421875
6616319422,0.734375,-0.66015625,9.86328125,-0.001953125,0.001953125,0.0,6.6875,36.375,-43.75,-0.02618408203125,-0.04266357421875,0.17987060546875,0.982421875
6638299470,0.7734375,-0.66015625,9.8203125,-0.001953125,0.001953125,0.0,5.125,35.9375,-43.375,-0.02618408203125,-0.04266357421875,0.17987060546875,0.982421875
6665813531,0.734375,-0.66015625,9.8203125,-0.001953125,0.001953125,0.0,5.125,35.9375,-43.375,-0.02618408203125,-0.042724609375,0.17987060546875,0.982421875
6680030562,0.734375,-0.66015625,9.8203125,0.0,0.0,0.0,5.125,35.9375,-43.375,-0.02618408203125,-0.042724609375,0.17987060546875,0.982421875
6704587617,0.734375,-0.66015625,9.8203125,0.0,0.0,0.0,5.125,35.9375,-43.375,-0.026123046875,-0.042724609375,0.17987060546875,0.982421875
6727378667,0.734375,-0.66015625,9.86328125,0.00390625,0.0,-0.001953125,5.125,35.9375,-43.375,-0.026123046875,-0.042724609375,0.17987060546875,0.982421875
6754515727,0.734375,-0.6953125,9.8203125,0.00390625,0.0,-0.001953125,6.3125,35.625,-43.75,-0.02606201171875,-0.042724609375,0.1798095703125,0.982421875
6773899770,0.734375,-0.6953125,9.8203125,0.001953125,0.0,0.0,6.3125,35.625,-43.75,-0.02606201171875,-0.042724609375,0.1798095703125,0.982421875
6800185828,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,5.9375,36.0,-42.5625,-0.02606201171875,-0.042724609375,0.17987060546875,0.982421875
6823288879,0.7734375,-0.66015625,9.86328125,-0.00390625,0.001953125,-0.001953125,5.9375,36.0,-42.5625,-0.02606201171875,-0.042724609375,0.17987060546875,0.982421875
6850061938,0.734375,-0.66015625,9.86328125,-0.00390625,0.001953125,-0.001953125,5.125,36.625,-42.5625,-0.026123046875,-0.04278564453125,0.1798095703125,0.982421875
6873764990,0.734375,-0.66015625,9.86328125,0.0,-0.001953125,0.0,5.125,36.625,-42.5625,-0.026123046875,-0.04278564453125,0.1798095703125,0.982421875
6896960041,0.734375,-0.66015625,9.86328125,0.0,-0.001953125,0.0,5.5,35.9375,-42.5625,-0.026123046875,-0.04278564453125,0.1798095703125,0.982421875
6919307091,0.7734375,-0.66015625,9.8203125,0.001953125,-0.001953125,0.0,5.5,35.9375,-42.5625,-0.026123046875,-0.04278564453125,0.1798095703125,0.982421875
6947565153,0.7734375,-0.66015625,9.8203125,0.001953125,-0.001953125,0.0,5.875,35.625,-43.3125,-0.02606201171875,-0.04278564453125,0.17987060546875,0.982421875
6970290203,0.734375,-0.66015625,9.86328125,0.001953125,-0.001953125,0.0,5.875,35.625,-43.3125,-0.02606201171875,-0.04278564453125,0.17987060546875,0.982421875
6989499245,0.734375,-0.66015625,9.8203125,0.0,0.0,0.0,5.5,35.9375,-43.75,-0.02606201171875,-0.04278564453125,0.17987060546875,0.982421875
7017582307,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,5.5,35.9375,-43.75,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7044935368,0.734375,-0.66015625,9.86328125,-0.001953125,0.0,0.0,5.875,35.625,-43.75,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7068305419,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,5.875,35.625,-43.75,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7095497479,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,5.875,35.625,-43.75,-0.02606201171875,-0.0428466796875,0.1798095703125,0.982421875
7119394532,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,6.3125,36.3125,-43.75,-0.02606201171875,-0.0428466796875,0.1798095703125,0.982421875
7138220574,0.7734375,-0.66015625,9.8203125,-0.001953125,0.001953125,0.001953125,5.9375,36.3125,-43.3125,-0.02606201171875,-0.0428466796875,0.1798095703125,0.982421875
7165288633,0.7734375,-0.66015625,9.86328125,-0.001953125,0.001953125,0.001953125,5.9375,36.3125,-43.3125,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7188297684,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,6.3125,36.3125,-43.375,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7215188744,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,6.3125,36.3125,-43.375,-0.02606201171875,-0.04278564453125,0.17987060546875,0.982421875
7229587775,0.734375,-0.66015625,9.8203125,-0.001953125,0.0,0.0,6.3125,36.3125,-43.375,-0.02606201171875,-0.04278564453125,0.17987060546875,0.982421875
7253438828,0.734375,-0.66015625,9.86328125,-0.001953125,0.0,0.0,5.5,35.9375,-44.125,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7277160880,0.734375,-0.66015625,9.86328125,0.00390625,0.001953125,0.0,5.5,35.9375,-44.125,-0.02606201171875,-0.04278564453125,0.1798095703125,0.982421875
7299765930,0.7734375,-0.66015625,9.86328125,0.00390625,0.001953125,0.0,4.375,35.5625,-42.1875,-0.0260009765625,-0.04278564453125,0.1798095703125,0.982421875
7323331982,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,4.375,35.5625,-42.1875,-0.0260009765625,-0.04278564453125,0.1798095703125,0.982421875
7356333055,0.734375,-0.66015625,9.86328125,0.001953125,0.0,0.0,4.75,35.1875,-43.375,-0.0260009765625,-0.04278564453125,0.1798095703125,0.982421875
7378954105,0.734375,-0.66015625,9.86328125,-0.001953125,0.0,0.001953125,4.75,35.1875,-43.375,-0.0260009765625,-0.04278564453125,0.1798095703125,0.982421875
