time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
28260627135,0.88671875,-0.390625,9.6328125,0.271484375,0.048828125,0.056640625,-3.0625,19.5,-42.5625,-0.0262451171875,-0.0430908203125,0.00714111328125,0.99871826171875
28288975674,0.96484375,-0.3125,10.015625,0.169921875,0.072265625,0.060546875,-2.3125,19.1875,-40.6875,-0.0196533203125,-0.0411376953125,0.00860595703125,0.9989013671875
28307921039,0.88671875,-0.390625,9.8203125,0.169921875,0.072265625,0.060546875,-2.3125,19.1875,-40.6875,-0.0196533203125,-0.0411376953125,0.00860595703125,0.9989013671875
28339047925,0.7734375,-0.46875,9.51953125,-0.09375,0.05078125,0.08203125,-2.6875,18.5,-41.8125,-0.02081298828125,-0.0400390625,0.010498046875,0.9989013671875
28358194316,0.7734375,-0.46875,9.51953125,-0.09375,0.05078125,0.08203125,-2.6875,18.5,-41.8125,-0.02081298828125,-0.0400390625,0.010498046875,0.9989013671875
28380764133,0.65625,-0.3125,9.01953125,-0.150390625,0.056640625,-0.02734375,-2.6875,18.5,-41.8125,-0.024658203125,-0.03826904296875,0.01068115234375,0.9989013671875
28405172181,0.96484375,0.18359375,10.32421875,-0.150390625,0.056640625,-0.02734375,-2.0,19.1875,-41.0625,-0.024658203125,-0.03826904296875,0.01068115234375,0.9989013671875
28431682490,1.8828125,0.0703125,12.50390625,0.533203125,-0.314453125,-0.220703125,-2.0,19.1875,-41.0625,-0.01531982421875,-0.04339599609375,0.00665283203125,0.9989013671875
28455673486,1.38671875,-0.4296875,10.9296875,0.533203125,-0.314453125,-0.220703125,-3.4375,16.875,-41.125,-0.01531982421875,-0.04339599609375,0.00665283203125,0.9989013671875
28482505835,1.38671875,-0.4296875,10.9296875,-0.421875,0.02734375,-0.03125,-3.4375,16.875,-41.125,-0.01837158203125,-0.045654296875,0.00390625,0.998779296875
28501525210,0.84765625,-0.4296875,9.01953125,-0.421875,0.02734375,-0.03125,-4.125,18.8125,-41.0,-0.01837158203125,-0.045654296875,0.00390625,0.998779296875
28529158660,0.58203125,-0.88671875,8.13671875,-0.30859375,0.0,0.109375,-4.125,18.8125,-41.0,-0.0284423828125,-0.045166015625,0.0054931640625,0.99853515625
28551395436,0.42578125,-0.96484375,8.17578125,-0.30859375,0.0,0.109375,-3.8125,18.8125,-42.1875,-0.0284423828125,-0.045166015625,0.0054931640625,0.99853515625
28578898870,0.42578125,-0.96484375,8.17578125,0.04296875,0.068359375,0.0546875,-3.8125,18.8125,-42.1875,-0.03033447265625,-0.04400634765625,0.00750732421875,0.99853515625
28597834234,0.65625,-0.6953125,9.09375,0.04296875,0.068359375,0.0546875,-2.6875,19.5625,-40.25,-0.03033447265625,-0.04400634765625,0.00750732421875,0.99853515625
28620015003,0.96484375,-0.27734375,10.703125,0.400390625,0.0546875,-0.08203125,-2.6875,19.5625,-40.25,-0.03033447265625,-0.04400634765625,0.00750732421875,0.99853515625
28647070381,1.26953125,-0.0859375,11.9296875,0.400390625,0.0546875,-0.08203125,-3.8125,18.8125,-42.1875,-0.021728515625,-0.04217529296875,0.00640869140625,0.99884033203125
28661549188,1.26953125,-0.0859375,11.9296875,0.400390625,0.0546875,-0.08203125,-3.8125,18.8125,-42.1875,-0.021728515625,-0.04217529296875,0.00640869140625,0.99884033203125
28689948734,1.15625,-0.3125,10.8203125,-0.265625,-0.091796875,0.076171875,-2.6875,18.5625,-41.0625,-0.02252197265625,-0.04351806640625,0.00689697265625,0.998779296875
28709238142,1.0390625,-0.50390625,9.36328125,-0.265625,-0.091796875,0.076171875,-2.6875,18.5625,-41.0625,-0.02252197265625,-0.04351806640625,0.00689697265625,0.998779296875
28739849964,1.078125,-0.88671875,8.8671875,-0.123046875,-0.15625,0.125,-3.4375,19.1875,-41.0625,-0.02801513671875,-0.04730224609375,0.0098876953125,0.9984130859375
28754352775,1.078125,-0.88671875,8.8671875,-0.123046875,-0.15625,0.125,-3.4375,19.1875,-41.0625,-0.02801513671875,-0.04730224609375,0.0098876953125,0.9984130859375
28781520166,1.0390625,-0.96484375,9.09375,0.013671875,0.03125,0.099609375,-3.4375,19.1875,-41.0625,-0.02813720703125,-0.0482177734375,0.01263427734375,0.99835205078125
28805703186,0.96484375,-0.88671875,9.359375,0.013671875,0.03125,0.099609375,-3.4375,19.1875,-40.25,-0.02813720703125,-0.0482177734375,0.01263427734375,0.99835205078125
28832539536,0.84765625,-0.66015625,9.515625,0.05078125,0.125,0.068359375,-3.4375,19.1875,-40.25,-0.02752685546875,-0.04571533203125,0.01483154296875,0.99847412109375
28856047471,1.00390625,-0.3125,10.5078125,0.05078125,0.125,0.068359375,-3.8125,19.1875,-40.25,-0.02752685546875,-0.04571533203125,0.01483154296875,0.99847412109375
28882843816,1.00390625,-0.3125,10.5078125,0.41796875,-0.08203125,0.017578125,-3.8125,19.1875,-40.25,-0.02032470703125,-0.0450439453125,0.015869140625,0.9986572265625
28901818185,1.421875,-0.27734375,12.1953125,0.41796875,-0.08203125,0.017578125,-3.8125,17.5,-40.6875,-0.02032470703125,-0.0450439453125,0.015869140625,0.9986572265625
28929394628,1.1953125,-0.58203125,11.46875,-0.21875,0.046875,0.1796875,-3.8125,17.5,-40.6875,-0.01934814453125,-0.0462646484375,0.01898193359375,0.99853515625
28951807426,0.7734375,-0.7734375,9.5546875,-0.21875,0.046875,0.1796875,-2.3125,18.5625,-41.4375,-0.01934814453125,-0.0462646484375,0.01898193359375,0.99853515625
28971438877,0.7734375,-0.7734375,9.5546875,-0.353515625,0.2265625,0.208984375,-2.3125,18.5625,-41.4375,-0.01934814453125,-0.0462646484375,0.01898193359375,0.99853515625
28995691905,0.2734375,-1.00390625,8.2890625,-0.353515625,0.2265625,0.208984375,-2.6875,19.5,-41.8125,-0.029541015625,-0.04150390625,0.02392578125,0.9984130859375
29019308854,0.3515625,-0.8515625,8.48046875,-0.001953125,0.1015625,0.05859375,-2.6875,19.5,-41.8125,-0.029541015625,-0.04150390625,0.02392578125,0.9984130859375
29046405236,0.65625,-0.58203125,9.2109375,-0.001953125,0.1015625,0.05859375,-2.6875,19.5,-41.8125,-0.03192138671875,-0.037841796875,0.026611328125,0.9984130859375
29061107072,0.65625,-0.58203125,9.2109375,-0.001953125,0.1015625,0.05859375,-2.6875,19.5,-41.8125,-0.03192138671875,-0.037841796875,0.026611328125,0.9984130859375
29089437609,1.00390625,-0.3515625,10.0859375,0.107421875,-0.138671875,-0.05078125,-2.6875,19.5,-41.8125,-0.0299072265625,-0.03924560546875,0.0262451171875,0.9984130859375
29108493988,1.1953125,-0.23828125,10.5859375,0.107421875,-0.138671875,-0.05078125,-2.3125,18.8125,-41.8125,-0.0299072265625,-0.03924560546875,0.0262451171875,0.9984130859375
29139618857,1.078125,-0.390625,10.015625,-0.04296875,-0.173828125,-0.001953125,-2.6875,19.5625,-40.625,-0.029052734375,-0.04400634765625,0.0257568359375,0.998291015625
29154646616,1.078125,-0.390625,10.015625,-0.04296875,-0.173828125,-0.001953125,-2.6875,19.5625,-40.625,-0.029052734375,-0.04400634765625,0.0257568359375,0.998291015625
29181718784,0.88671875,-0.46875,9.09765625,-0.05859375,-0.041015625,0.072265625,-2.6875,19.5625,-40.625,-0.031494140625,-0.045654296875,0.0272216796875,0.99810791015625
29205034513,0.734375,-0.62109375,8.8671875,-0.05859375,-0.041015625,0.072265625,-2.0,18.8125,-40.6875,-0.031494140625,-0.045654296875,0.0272216796875,0.99810791015625
29232102682,0.54296875,-0.54296875,8.98046875,0.076171875,0.033203125,0.03515625,-2.0,18.8125,-40.6875,-0.03021240234375,-0.045654296875,0.028564453125,0.99810791015625
29254845343,0.54296875,-0.54296875,8.98046875,0.076171875,0.033203125,0.03515625,-2.6875,19.875,-41.0,-0.03021240234375,-0.045654296875,0.028564453125,0.99810791015625
29278592123,0.42578125,-0.390625,9.359375,0.318359375,0.125,-0.119140625,-2.6875,19.875,-41.0,-0.025390625,-0.04290771484375,0.0272216796875,0.9984130859375
29301206770,0.84765625,-0.16015625,11.125,0.318359375,0.125,-0.119140625,-2.3125,18.8125,-41.8125,-0.025390625,-0.04290771484375,0.0272216796875,0.9984130859375
29329147040,1.26953125,-0.27734375,12.69921875,0.234375,-0.1171875,-0.1484375,-2.3125,18.8125,-41.8125,-0.01568603515625,-0.043701171875,0.02349853515625,0.9986572265625
29351752686,0.92578125,-0.62109375,10.9296875,0.234375,-0.1171875,-0.1484375,-3.0625,18.1875,-41.4375,-0.01568603515625,-0.043701171875,0.02349853515625,0.9986572265625
29371311975,0.92578125,-0.62109375,10.9296875,-0.662109375,0.013671875,0.048828125,-3.0625,18.1875,-41.4375,-0.01568603515625,-0.043701171875,0.02349853515625,0.9986572265625
29395058755,0.46484375,-0.88671875,8.48046875,-0.662109375,0.013671875,0.048828125,-3.4375,19.5,-43.0,-0.02825927734375,-0.04498291015625,0.02294921875,0.99835205078125
29418728525,0.390625,-1.078125,7.828125,0.05078125,0.10546875,0.025390625,-3.4375,19.5,-43.0,-0.02825927734375,-0.04498291015625,0.02294921875,0.99835205078125
29445448653,0.390625,-1.078125,7.828125,0.05078125,0.10546875,0.025390625,-3.0625,19.5,-42.5625,-0.03271484375,-0.043212890625,0.02386474609375,0.99822998046875
29460500414,0.65625,-0.8125,8.7890625,0.05078125,0.10546875,0.025390625,-3.0625,19.5,-42.5625,-0.03271484375,-0.043212890625,0.02386474609375,0.99822998046875
29488814728,0.84765625,-0.46875,9.8984375,0.232421875,0.171875,-0.076171875,-3.0625,19.5,-42.5625,-0.02716064453125,-0.0391845703125,0.02294921875,0.99859619140625
29507793950,1.1171875,-0.12109375,11.08984375,0.232421875,0.171875,-0.076171875,-2.0,19.5625,-41.0625,-0.02716064453125,-0.0391845703125,0.02294921875,0.99859619140625
29533842999,1.1171875,-0.12109375,11.08984375,0.119140625,-0.08984375,-0.10546875,-2.0,19.5625,-41.0625,-0.02227783203125,-0.039306640625,0.0205078125,0.998779296875
29552349165,1.1953125,-0.27734375,11.0078125,0.119140625,-0.08984375,-0.10546875,-3.0625,18.875,-39.875,-0.02227783203125,-0.039306640625,0.0205078125,0.998779296875
29579949395,0.92578125,-0.46875,9.66796875,-0.259765625,0.025390625,-0.009765625,-3.0625,18.875,-39.875,-0.02716064453125,-0.0400390625,0.01947021484375,0.9986572265625
29602300011,0.54296875,-0.50390625,8.79296875,-0.259765625,0.025390625,-0.009765625,-2.0,19.1875,-41.4375,-0.02716064453125,-0.0400390625,0.01947021484375,0.9986572265625
29629796229,0.54296875,-0.50390625,8.79296875,0.07421875,0.087890625,-0.021484375,-2.0,19.1875,-41.4375,-0.02777099609375,-0.0384521484375,0.01904296875,0.99871826171875
29648748448,0.390625,-0.62109375,8.9375,0.07421875,0.087890625,-0.021484375,-3.0625,19.5625,-40.25,-0.02777099609375,-0.0384521484375,0.01904296875,0.99871826171875
29671490110,0.390625,-0.50390625,9.36328125,0.12109375,0.158203125,-0.123046875,-3.0625,19.5625,-40.25,-0.02777099609375,-0.0384521484375,0.01904296875,0.99871826171875
29694805838,0.50390625,-0.4296875,9.86328125,0.12109375,0.158203125,-0.123046875,-2.6875,19.125,-42.625,-0.02496337890625,-0.0347900390625,0.0169677734375,0.99896240234375
29710051623,0.50390625,-0.4296875,9.86328125,0.12109375,0.158203125,-0.123046875,-2.6875,19.125,-42.625,-0.02496337890625,-0.0347900390625,0.0169677734375,0.99896240234375
29732535255,0.84765625,-0.3125,10.93359375,0.25,-0.1015625,-0.251953125,-2.6875,19.125,-42.625,-0.01947021484375,-0.03472900390625,0.0115966796875,0.9991455078125
29756407049,1.15625,-0.46875,11.20703125,0.25,-0.1015625,-0.251953125,-2.6875,18.1875,-40.6875,-0.01947021484375,-0.03472900390625,0.0115966796875,0.9991455078125
29783523222,1.15625,-0.46875,11.20703125,-0.263671875,-0.20703125,-0.064453125,-2.6875,18.1875,-40.6875,-0.02093505859375,-0.04022216796875,0.00823974609375,0.99896240234375
29802429435,0.96484375,-0.58203125,9.63671875,-0.263671875,-0.20703125,-0.064453125,-2.6875,18.1875,-41.0625,-0.02093505859375,-0.04022216796875,0.00823974609375,0.99896240234375
29830045668,0.88671875,-0.8125,8.5546875,-0.1875,-0.0625,0.087890625,-2.6875,18.1875,-41.0625,-0.0277099609375,-0.04278564453125,0.0093994140625,0.9986572265625
29852184259,0.96484375,-1.04296875,8.59765625,-0.1875,-0.0625,0.087890625,-3.0625,18.875,-40.25,-0.0277099609375,-0.04278564453125,0.0093994140625,0.9986572265625
29880004515,1.078125,-0.88671875,9.3203125,0.220703125,0.0234375,0.00390625,-3.0625,18.875,-40.25,-0.025146484375,-0.04278564453125,0.01055908203125,0.99871826171875
29898544685,1.078125,-0.88671875,9.3203125,0.220703125,0.0234375,0.00390625,-3.0625,18.5,-41.8125,-0.025146484375,-0.04278564453125,0.01055908203125,0.99871826171875
29920858297,1.078125,-0.46875,10.12890625,0.291015625,0.044921875,-0.083984375,-3.0625,18.5,-41.8125,-0.025146484375,-0.04278564453125,0.01055908203125,0.99871826171875
29944747093,1.078125,-0.046875,11.0078125,0.291015625,0.044921875,-0.083984375,-2.3125,18.1875,-41.4375,-0.0179443359375,-0.0411376953125,0.00921630859375,0.99896240234375
29960020881,1.078125,-0.046875,11.0078125,0.291015625,0.044921875,-0.083984375,-2.3125,18.1875,-41.4375,-0.0179443359375,-0.0411376953125,0.00921630859375,0.99896240234375
29982540516,1.00390625,-0.046875,10.890625,-0.091796875,-0.078125,0.05859375,-2.3125,18.1875,-41.4375,-0.0166015625,-0.04296875,0.00958251953125,0.9989013671875
30005829242,0.6953125,-0.23828125,9.78125,-0.091796875,-0.078125,0.05859375,-3.0625,18.25,-39.5,-0.0166015625,-0.04296875,0.00958251953125,0.9989013671875
30032828402,0.6953125,-0.23828125,9.78125,-0.03515625,0.048828125,0.103515625,-3.0625,18.25,-39.5,-0.0196533203125,-0.04229736328125,0.01214599609375,0.99884033203125
30051846628,0.6953125,-0.46875,9.28125,-0.03515625,0.048828125,0.103515625,-3.0625,18.8125,-41.8125,-0.0196533203125,-0.04229736328125,0.01214599609375,0.99884033203125
30079985922,0.88671875,-0.62109375,9.7421875,0.134765625,0.025390625,-0.025390625,-3.0625,18.8125,-41.8125,-0.0166015625,-0.04150390625,0.0126953125,0.9989013671875
30102282532,0.8125,-0.54296875,9.98046875,0.134765625,0.025390625,-0.025390625,-3.0625,19.5,-41.375,-0.0166015625,-0.04150390625,0.0126953125,0.9989013671875
30130828873,0.54296875,-0.390625,9.90234375,-0.08203125,0.025390625,-0.107421875,-3.0625,19.5,-41.375,-0.01702880859375,-0.04071044921875,0.010498046875,0.99896240234375
30153605448,0.54296875,-0.390625,9.90234375,-0.08203125,0.025390625,-0.107421875,-2.6875,18.5625,-39.5,-0.01702880859375,-0.04071044921875,0.010498046875,0.99896240234375
30172527524,0.58203125,-0.3515625,9.82421875,-0.111328125,-0.0625,-0.0859375,-2.6875,18.5625,-39.5,-0.01702880859375,-0.04071044921875,0.010498046875,0.99896240234375
30196667173,0.8125,-0.390625,9.9375,-0.111328125,-0.0625,-0.0859375,-2.6875,17.8125,-43.0625,-0.0196533203125,-0.041748046875,0.008056640625,0.9989013671875
30219457674,1.078125,-0.4296875,10.28125,0.083984375,-0.08203125,-0.01953125,-2.6875,17.8125,-43.0625,-0.0196533203125,-0.041748046875,0.008056640625,0.9989013671875
30249189937,1.15625,-0.46875,10.4375,0.083984375,-0.08203125,-0.01953125,-3.4375,18.125,-43.4375,-0.01922607421875,-0.043701171875,0.00714111328125,0.99884033203125
30267743973,1.15625,-0.46875,10.4375,0.083984375,-0.08203125,-0.01953125,-3.4375,18.125,-43.4375,-0.01922607421875,-0.043701171875,0.00714111328125,0.99884033203125
30294104865,1.1953125,-0.66015625,9.703125,-0.068359375,0.02734375,0.095703125,-3.8125,18.8125,-42.1875,-0.01959228515625,-0.04400634765625,0.0089111328125,0.998779296875
30316803356,1.1171875,-0.54296875,9.3203125,-0.068359375,0.02734375,0.095703125,-3.8125,18.8125,-42.1875,-0.01959228515625,-0.04400634765625,0.0089111328125,0.998779296875
30347070677,0.88671875,-0.66015625,9.48046875,-0.07421875,0.1171875,0.091796875,-3.8125,18.8125,-42.625,-0.02130126953125,-0.04205322265625,0.01165771484375,0.99884033203125
30361804294,0.88671875,-0.66015625,9.48046875,-0.07421875,0.1171875,0.091796875,-3.8125,18.8125,-42.625,-0.02130126953125,-0.04205322265625,0.01165771484375,0.99884033203125
30390159405,0.6953125,-0.54296875,9.82421875,0.328125,0.130859375,-0.14453125,-3.8125,18.8125,-42.625,-0.01666259765625,-0.03839111328125,0.01025390625,0.99908447265625
30409161490,0.62109375,-0.62109375,10.3984375,0.328125,0.130859375,-0.14453125,-3.8125,18.5625,-41.0625,-0.01666259765625,-0.03839111328125,0.01025390625,0.99908447265625
30440078883,0.2734375,-0.3515625,10.3203125,-0.013671875,0.00390625,-0.296875,-3.0625,18.5,-41.8125,-0.011962890625,-0.037353515625,0.00372314453125,0.99920654296875
30454409455,0.2734375,-0.3515625,10.3203125,-0.013671875,0.00390625,-0.296875,-3.0625,18.5,-41.8125,-0.011962890625,-0.037353515625,0.00372314453125,0.99920654296875
30481296406,0.08203125,-0.0078125,9.78125,-0.45703125,-0.072265625,-0.279296875,-3.0625,18.5,-41.8125,-0.0218505859375,-0.0386962890625,-0.00360107421875,0.9990234375
30505149023,0.19921875,0.03125,9.59375,-0.45703125,-0.072265625,-0.279296875,-3.4375,19.5625,-40.25,-0.0218505859375,-0.0386962890625,-0.00360107421875,0.9990234375
30532560031,0.58203125,0.109375,9.59765625,-0.1328125,-0.095703125,-0.28515625,-3.4375,19.5625,-40.25,-0.02734375,-0.041259765625,-0.0108642578125,0.99871826171875
30561076160,1.078125,0.03125,10.08984375,-0.1328125,-0.095703125,-0.28515625,-4.125,19.1875,-41.0625,-0.02734375,-0.041259765625,-0.0108642578125,0.99871826171875
30591320479,1.15625,-0.19921875,9.94140625,-0.068359375,-0.103515625,-0.1015625,-3.8125,19.9375,-39.875,-0.0286865234375,-0.0439453125,-0.0150146484375,0.99853515625
30606600155,1.15625,-0.19921875,9.94140625,-0.068359375,-0.103515625,-0.1015625,-3.8125,19.9375,-39.875,-0.0286865234375,-0.0439453125,-0.0150146484375,0.99853515625
30633315087,0.96484375,-0.4296875,8.90234375,-0.33984375,0.140625,0.15625,-3.8125,19.9375,-39.875,-0.03564453125,-0.042236328125,-0.01312255859375,0.9984130859375
30661111137,1.00390625,-0.6953125,8.63671875,-0.33984375,0.140625,0.15625,-4.125,19.9375,-40.25,-0.03564453125,-0.042236328125,-0.01312255859375,0.9984130859375
30683558600,0.96484375,-0.58203125,8.94140625,0.05078125,0.1171875,0.09765625,-4.125,19.9375,-40.25,-0.03814697265625,-0.03851318359375,-0.010009765625,0.99847412109375
30702540683,0.96484375,-0.58203125,8.94140625,0.05078125,0.1171875,0.09765625,-3.0625,20.25,-40.25,-0.03814697265625,-0.03851318359375,-0.010009765625,0.99847412109375
30730543756,0.96484375,-0.390625,10.24609375,0.490234375,0.08203125,-0.013671875,-3.0625,20.25,-40.25,-0.02789306640625,-0.03692626953125,-0.0093994140625,0.9989013671875
30761528156,0.92578125,-0.390625,10.703125,0.490234375,0.08203125,-0.013671875,-3.4375,19.1875,-41.4375,-0.02789306640625,-0.03692626953125,-0.0093994140625,0.9989013671875
30789954275,0.65625,-0.390625,9.8984375,-0.142578125,0.185546875,0.091796875,-3.4375,19.1875,-41.4375,-0.027099609375,-0.032470703125,-0.00799560546875,0.99908447265625
30808930357,0.62109375,-0.54296875,9.3984375,-0.142578125,0.185546875,0.091796875,-2.3125,18.5625,-40.6875,-0.027099609375,-0.032470703125,-0.00799560546875,0.99908447265625
30839255685,0.6953125,-0.734375,9.55859375,0.04296875,0.0078125,0.060546875,-2.3125,18.5625,-40.6875,-0.028076171875,-0.03118896484375,-0.006103515625,0.99908447265625
30853211216,0.6953125,-0.734375,9.55859375,0.04296875,0.0078125,0.060546875,-3.0625,18.5625,-40.6875,-0.028076171875,-0.03118896484375,-0.006103515625,0.99908447265625
30880696232,0.92578125,-0.8515625,10.05859375,0.060546875,-0.052734375,0.01953125,-3.0625,18.5625,-40.6875,-0.02593994140625,-0.0318603515625,-0.00531005859375,0.9991455078125
30903288711,1.078125,-1.04296875,10.08984375,0.060546875,-0.052734375,0.01953125,-2.3125,19.1875,-40.25,-0.02593994140625,-0.0318603515625,-0.00531005859375,0.9991455078125
30930786728,1.078125,-1.04296875,10.08984375,-0.123046875,-0.05859375,0.060546875,-2.3125,19.1875,-40.25,-0.0281982421875,-0.03350830078125,-0.004150390625,0.9990234375
30953923267,1.00390625,-0.734375,9.90234375,-0.123046875,-0.05859375,0.060546875,-3.8125,19.9375,-40.25,-0.0281982421875,-0.03350830078125,-0.004150390625,0.9990234375
30977175819,0.96484375,-0.50390625,10.1640625,0.09375,0.03125,0.0625,-3.8125,19.9375,-40.25,-0.0277099609375,-0.03399658203125,-0.00238037109375,0.9990234375
31000495378,0.7734375,-0.46875,10.24609375,0.09375,0.03125,0.0625,-2.6875,19.1875,-41.375,-0.0277099609375,-0.03399658203125,-0.00238037109375,0.9990234375
31027737367,0.7734375,-0.46875,10.24609375,0.09375,0.03125,0.0625,-2.6875,19.1875,-41.375,-0.02850341796875,-0.0303955078125,-0.00091552734375,0.9991455078125
31050673884,0.42578125,-0.46875,9.74609375,-0.107421875,0.158203125,0.05859375,-2.3125,19.1875,-41.875,-0.02850341796875,-0.0303955078125,-0.00091552734375,0.9991455078125
31069520952,0.46484375,-0.50390625,9.44140625,0.01171875,0.02734375,-0.05078125,-2.3125,19.1875,-41.875,-0.02850341796875,-0.0303955078125,-0.00091552734375,0.9991455078125
31096942961,0.734375,-0.66015625,9.59375,0.01171875,0.02734375,-0.05078125,-2.0,19.5,-41.4375,-0.0294189453125,-0.02874755859375,-0.001220703125,0.9991455078125
31120442539,0.84765625,-0.62109375,9.859375,-0.021484375,-0.091796875,-0.02734375,-2.0,19.5,-41.4375,-0.0294189453125,-0.02874755859375,-0.001220703125,0.9991455078125
31146629351,0.92578125,-0.66015625,9.6328125,-0.021484375,-0.091796875,-0.02734375,-2.3125,19.8125,-43.75,-0.02923583984375,-0.03009033203125,-0.00238037109375,0.9991455078125
31161633894,0.92578125,-0.66015625,9.6328125,-0.021484375,-0.091796875,-0.02734375,-2.3125,19.8125,-43.75,-0.02923583984375,-0.03009033203125,-0.00238037109375,0.9991455078125
31190030816,0.8125,-0.62109375,9.0546875,-0.126953125,-0.099609375,0.109375,-2.3125,19.8125,-43.75,-0.0321044921875,-0.0328369140625,-0.00042724609375,0.99896240234375
31208993766,0.6953125,-0.3125,9.63671875,-0.126953125,-0.099609375,0.109375,-3.0625,19.875,-41.0625,-0.0321044921875,-0.0328369140625,-0.00042724609375,0.99896240234375
31239633918,0.6953125,-0.3125,9.63671875,0.3671875,0.017578125,0.10546875,-3.0625,19.875,-41.0625,-0.026611328125,-0.03338623046875,0.002685546875,0.99908447265625
31254600458,0.734375,-0.3125,10.58984375,0.3671875,0.017578125,0.10546875,-1.625,18.8125,-41.0625,-0.026611328125,-0.03338623046875,0.002685546875,0.99908447265625
31281826259,0.3515625,-0.46875,10.203125,-0.080078125,0.205078125,0.09765625,-1.625,18.8125,-41.0625,-0.02447509765625,-0.029296875,0.00518798828125,0.999267578125
31306216768,-0.109375,-0.4296875,9.1328125,-0.080078125,0.205078125,0.09765625,-2.6875,19.5625,-40.625,-0.02447509765625,-0.029296875,0.00518798828125,0.999267578125
31333457570,-0.109375,-0.4296875,9.1328125,0.099609375,0.09375,-0.04296875,-2.6875,19.5625,-40.625,-0.02447509765625,-0.0260009765625,0.00537109375,0.99932861328125
31352651545,-0.109375,-0.390625,9.28515625,0.099609375,0.09375,-0.04296875,-2.3125,18.8125,-41.0625,-0.02447509765625,-0.0260009765625,0.00537109375,0.99932861328125
31380865447,0.234375,-0.23828125,10.05859375,0.15625,0.04296875,-0.181640625,-2.3125,18.8125,-41.0625,-0.01995849609375,-0.02459716796875,0.001708984375,0.99951171875
31403215747,0.54296875,-0.12109375,10.5859375,0.15625,0.04296875,-0.181640625,-0.875,18.5,-41.8125,-0.01995849609375,-0.02459716796875,0.001708984375,0.99951171875
31431022607,0.734375,-0.27734375,10.546875,-0.021484375,-0.169921875,-0.14453125,-0.875,18.5,-41.8125,-0.01904296875,-0.02728271484375,-0.002197265625,0.99945068359375
31453302899,0.7734375,-0.50390625,10.01953125,-0.021484375,-0.169921875,-0.14453125,-2.6875,18.125,-42.625,-0.01904296875,-0.02728271484375,-0.002197265625,0.99945068359375
31472450869,0.7734375,-0.50390625,10.01953125,-0.16015625,-0.0703125,-0.076171875,-2.6875,18.125,-42.625,-0.01904296875,-0.02728271484375,-0.002197265625,0.99945068359375
31496095301,0.58203125,-0.50390625,9.25390625,-0.16015625,-0.0703125,-0.076171875,-2.6875,18.5,-42.1875,-0.02203369140625,-0.03033447265625,-0.0045166015625,0.999267578125
31519394698,0.7734375,-0.58203125,9.6328125,0.154296875,-0.03515625,-0.0390625,-2.6875,18.5,-42.1875,-0.02203369140625,-0.03033447265625,-0.0045166015625,0.999267578125
31545221355,0.7734375,-0.58203125,9.6328125,0.154296875,-0.03515625,-0.0390625,-2.6875,18.125,-42.625,-0.02130126953125,-0.03118896484375,-0.00555419921875,0.999267578125
31560801958,1.0390625,-0.734375,10.0546875,0.154296875,-0.03515625,-0.0390625,-2.6875,18.125,-42.625,-0.02130126953125,-0.03118896484375,-0.00555419921875,0.999267578125
31583394282,0.8125,-0.54296875,9.3984375,-0.15234375,0.12109375,0.064453125,-2.6875,18.125,-42.625,-0.0218505859375,-0.0294189453125,-0.0047607421875,0.99932861328125
31606565666,0.8125,-0.54296875,9.3984375,-0.15234375,0.12109375,0.064453125,-3.4375,18.8125,-41.0625,-0.0218505859375,-0.0294189453125,-0.0047607421875,0.99932861328125
31634464536,0.734375,-0.390625,9.3984375,0.158203125,-0.02734375,0.076171875,-3.4375,18.8125,-41.0625,-0.0208740234375,-0.02874755859375,-0.002685546875,0.9993896484375
31653424486,0.92578125,-0.27734375,10.08984375,0.158203125,-0.02734375,0.076171875,-1.625,18.1875,-40.6875,-0.0208740234375,-0.02874755859375,-0.002685546875,0.9993896484375
31681202344,1.0390625,-0.3125,10.85546875,0.09765625,0.0234375,0.0,-1.625,18.1875,-40.6875,-0.017333984375,-0.02899169921875,-0.0018310546875,0.99945068359375
31703500638,0.84765625,-0.4296875,10.546875,0.09765625,0.0234375,0.0,-2.3125,17.5,-41.5,-0.017333984375,-0.02899169921875,-0.0018310546875,0.99945068359375
31722592602,0.84765625,-0.4296875,10.546875,-0.14453125,0.111328125,-0.0703125,-2.3125,17.5,-41.5,-0.017333984375,-0.02899169921875,-0.0018310546875,0.99945068359375
31746344045,0.50390625,-0.46875,9.703125,-0.14453125,0.111328125,-0.0703125,-2.6875,18.125,-43.0,-0.01959228515625,-0.02667236328125,-0.003173828125,0.99945068359375
31772086693,0.2734375,-0.58203125,9.09375,-0.158203125,0.01953125,-0.107421875,-2.6875,18.125,-43.0,-0.01959228515625,-0.02667236328125,-0.003173828125,0.99945068359375
31794973048,0.3515625,-0.62109375,8.98046875,-0.158203125,0.01953125,-0.107421875,-2.6875,18.125,-43.0,-0.02337646484375,-0.025390625,-0.005615234375,0.9993896484375
31810613657,0.3515625,-0.62109375,8.98046875,-0.158203125,0.01953125,-0.107421875,-2.6875,18.125,-43.0,-0.02337646484375,-0.025390625,-0.005615234375,0.9993896484375
