time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
21654362805,-0.875,0.14453125,-9.9453125,-0.0703125,-0.015625,0.0,21.0625,7.8125,46.3125,0.5570068359375,0.82965087890625,-0.00689697265625,0.03717041015625
21676612747,-0.875,0.14453125,-9.9453125,0.123046875,-0.0390625,0.005859375,21.0625,7.8125,46.3125,0.5570068359375,0.82965087890625,-0.00689697265625,0.03717041015625
21694555894,-0.8359375,0.14453125,-9.79296875,0.123046875,-0.0390625,0.005859375,21.4375,7.4375,45.875,0.5570068359375,0.82965087890625,-0.00689697265625,0.03717041015625
21722077586,-0.8359375,-0.0078125,-9.671875,0.09765625,0.0078125,0.001953125,21.4375,7.4375,45.875,0.55694580078125,0.8297119140625,-0.00994873046875,0.0362548828125
21735984925,-0.8359375,-0.0078125,-9.671875,0.09765625,0.0078125,0.001953125,21.4375,7.4375,45.875,0.55694580078125,0.8297119140625,-0.00994873046875,0.0362548828125
21759922786,-0.76171875,-0.0859375,-9.5234375,0.09765625,0.0078125,0.001953125,20.3125,8.125,44.75,0.5567626953125,0.829833984375,-0.01177978515625,0.0347900390625
21783826650,-0.72265625,-0.0859375,-9.6328125,0.017578125,0.025390625,0.009765625,20.3125,8.125,44.75,0.5567626953125,0.829833984375,-0.01177978515625,0.0347900390625
21808809462,-0.76171875,-0.0078125,-9.75,0.017578125,0.025390625,0.009765625,21.0625,8.4375,45.9375,0.5565185546875,0.83001708984375,-0.01263427734375,0.03411865234375
21833087308,-0.76171875,-0.0078125,-9.75,0.07421875,-0.07421875,0.025390625,21.0625,8.4375,45.9375,0.5565185546875,0.83001708984375,-0.01263427734375,0.03411865234375
21856879177,-0.76171875,-0.0078125,-9.6328125,0.07421875,-0.07421875,0.025390625,21.0625,8.1875,47.125,0.5567626953125,0.829833984375,-0.0150146484375,0.03460693359375
21881164023,-0.72265625,-0.0859375,-9.6328125,0.001953125,-0.03515625,0.017578125,21.0625,8.1875,47.125,0.5567626953125,0.829833984375,-0.0150146484375,0.03460693359375
21904545911,-0.796875,-0.0078125,-9.55859375,0.001953125,-0.03515625,0.017578125,21.4375,8.4375,45.9375,0.556884765625,0.82965087890625,-0.015625,0.0352783203125
21928710762,-0.796875,-0.0078125,-9.5234375,0.005859375,-0.025390625,0.013671875,21.4375,8.4375,45.9375,0.556884765625,0.82965087890625,-0.015625,0.0352783203125
21957561390,-0.796875,-0.0078125,-9.5234375,0.005859375,-0.025390625,0.013671875,21.0625,7.8125,46.3125,0.556884765625,0.82965087890625,-0.016357421875,0.03582763671875
21977287453,-0.76171875,0.0703125,-9.48828125,0.009765625,-0.03125,0.005859375,21.0625,7.8125,46.3125,0.556884765625,0.82965087890625,-0.016357421875,0.03582763671875
22004678150,-0.8359375,0.18359375,-9.5546875,0.009765625,-0.03125,0.005859375,21.0625,8.1875,45.875,0.55682373046875,0.8297119140625,-0.0166015625,0.0361328125
22029108989,-0.796875,0.0703125,-9.671875,-0.076171875,0.09375,0.009765625,21.0625,8.1875,45.875,0.55682373046875,0.8297119140625,-0.0166015625,0.0361328125
22058822576,-0.76171875,-0.046875,-9.671875,-0.076171875,0.09375,0.009765625,21.4375,8.4375,45.1875,0.55657958984375,0.8299560546875,-0.01422119140625,0.0352783203125
22082348458,-0.76171875,-0.046875,-9.671875,0.021484375,0.021484375,-0.013671875,21.4375,8.4375,45.1875,0.55657958984375,0.8299560546875,-0.01422119140625,0.0352783203125
22105232370,-0.875,-0.0078125,-9.63671875,0.021484375,0.021484375,-0.013671875,20.6875,8.8125,46.3125,0.55584716796875,0.8304443359375,-0.01422119140625,0.03436279296875
22129176232,-0.9140625,-0.12109375,-9.48828125,-0.017578125,0.068359375,-0.0078125,20.6875,8.8125,46.3125,0.55584716796875,0.8304443359375,-0.01422119140625,0.03436279296875
22157303894,-0.875,-0.19921875,-9.5234375,-0.017578125,0.068359375,-0.0078125,19.9375,9.1875,46.75,0.55535888671875,0.83087158203125,-0.0126953125,0.03338623046875
22182049718,-0.8359375,-0.12109375,-9.71484375,-0.09765625,0.046875,-0.001953125,19.9375,9.1875,46.75,0.55535888671875,0.83087158203125,-0.0126953125,0.03338623046875
22209855396,-0.796875,-0.046875,-9.75390625,-0.09765625,0.046875,-0.001953125,21.0625,7.875,47.125,0.55499267578125,0.8310546875,-0.0107421875,0.03399658203125
22233442275,-0.796875,-0.046875,-9.75390625,-0.01953125,-0.087890625,0.0,21.0625,7.875,47.125,0.55499267578125,0.8310546875,-0.0107421875,0.03399658203125
22258632077,-0.72265625,-0.046875,-9.71484375,-0.01953125,-0.087890625,0.0,21.0625,7.875,47.5,0.5546875,0.8311767578125,-0.010986328125,0.03607177734375
22282377948,-0.76171875,-0.0078125,-9.7109375,-0.111328125,-0.029296875,-0.001953125,21.0625,7.875,47.5,0.5546875,0.8311767578125,-0.010986328125,0.03607177734375
22307133782,-0.796875,0.14453125,-9.8671875,-0.111328125,-0.029296875,-0.001953125,21.4375,7.5,46.3125,0.5543212890625,0.83135986328125,-0.0093994140625,0.03814697265625
22331279652,-0.8359375,0.18359375,-9.87109375,-0.017578125,-0.044921875,-0.005859375,21.4375,7.5,46.3125,0.5543212890625,0.83135986328125,-0.0093994140625,0.03814697265625
22358721368,-0.8359375,0.18359375,-9.87109375,-0.017578125,-0.044921875,-0.005859375,21.0625,8.1875,46.6875,0.5538330078125,0.8316650390625,-0.0098876953125,0.03912353515625
22378580439,-0.8359375,0.14453125,-9.83203125,0.0546875,-0.005859375,-0.01953125,21.0625,8.1875,46.6875,0.5538330078125,0.8316650390625,-0.0098876953125,0.03912353515625
22407175101,-0.796875,0.14453125,-9.6328125,0.0546875,-0.005859375,-0.01953125,21.4375,7.8125,45.875,0.55316162109375,0.83209228515625,-0.0111083984375,0.03839111328125
22431223976,-0.796875,0.03125,-9.5234375,0.048828125,0.04296875,-0.021484375,21.4375,7.8125,45.875,0.55316162109375,0.83209228515625,-0.0111083984375,0.03839111328125
22458875682,-0.72265625,-0.046875,-9.4453125,0.048828125,0.04296875,-0.021484375,21.0625,8.1875,45.875,0.55255126953125,0.83258056640625,-0.0115966796875,0.03680419921875
22482785563,-0.72265625,-0.046875,-9.4453125,0.013671875,0.08984375,-0.005859375,21.0625,8.1875,45.875,0.55255126953125,0.83258056640625,-0.0115966796875,0.03680419921875
22505639494,-0.8359375,-0.0859375,-9.48828125,0.013671875,0.08984375,-0.005859375,19.9375,8.1875,47.5,0.5521240234375,0.83294677734375,-0.0108642578125,0.034912109375
22530339338,-0.875,-0.0078125,-9.5546875,-0.009765625,0.03125,0.001953125,19.9375,8.1875,47.5,0.5521240234375,0.83294677734375,-0.0108642578125,0.034912109375
22558965998,-0.76171875,-0.046875,-9.5546875,-0.009765625,0.03125,0.001953125,21.0625,7.8125,46.3125,0.55194091796875,0.8331298828125,-0.01043701171875,0.03472900390625
22582471898,-0.76171875,0.03125,-9.7109375,-0.0234375,-0.0078125,-0.013671875,21.0625,7.8125,46.3125,0.55194091796875,0.8331298828125,-0.01043701171875,0.03472900390625
22610409591,-0.796875,0.14453125,-9.75,-0.0234375,-0.0078125,-0.013671875,19.625,7.4375,45.875,0.55126953125,0.83349609375,-0.0101318359375,0.03509521484375
22629629692,-0.796875,0.14453125,-9.75,0.013671875,-0.015625,-0.033203125,19.625,7.4375,45.875,0.55126953125,0.83349609375,-0.0101318359375,0.03509521484375
22657889369,-0.76171875,0.18359375,-9.828125,0.013671875,-0.015625,-0.033203125,20.3125,7.8125,45.5625,0.5501708984375,0.834228515625,-0.01080322265625,0.03521728515625
22684682116,-0.72265625,0.14453125,-9.7890625,0.025390625,-0.013671875,-0.04296875,20.3125,7.8125,45.5625,0.5501708984375,0.834228515625,-0.01080322265625,0.03521728515625
22709546952,-0.72265625,0.14453125,-9.67578125,0.025390625,-0.013671875,-0.04296875,20.3125,6.75,45.125,0.54888916015625,0.8350830078125,-0.01177978515625,0.034912109375
22732916859,-0.72265625,0.14453125,-9.484375,0.046875,0.021484375,-0.04296875,20.3125,6.75,45.125,0.54888916015625,0.8350830078125,-0.01177978515625,0.034912109375
22755904783,-0.72265625,0.14453125,-9.484375,0.046875,0.021484375,-0.04296875,19.625,8.1875,46.3125,0.5474853515625,0.83599853515625,-0.0126953125,0.03399658203125
22781217599,-0.72265625,0.0703125,-9.4453125,0.01171875,0.015625,-0.0390625,19.625,8.1875,46.3125,0.5474853515625,0.83599853515625,-0.0126953125,0.03399658203125
22809309284,-0.72265625,-0.0078125,-9.44921875,0.01171875,0.015625,-0.0390625,21.0625,8.1875,46.6875,0.54638671875,0.83673095703125,-0.01263427734375,0.03369140625
22833455154,-0.796875,-0.0078125,-9.55859375,-0.03125,0.0078125,-0.03125,21.0625,8.1875,46.6875,0.54638671875,0.83673095703125,-0.01263427734375,0.03369140625
22857929009,-0.8359375,0.03125,-9.63671875,-0.03125,0.0078125,-0.03125,20.6875,8.1875,47.5,0.5455322265625,0.83734130859375,-0.01202392578125,0.03387451171875
22882891841,-0.8359375,0.03125,-9.63671875,-0.02734375,0.0234375,-0.01953125,20.6875,8.1875,47.5,0.5455322265625,0.83734130859375,-0.01202392578125,0.03387451171875
22905926763,-0.796875,0.03125,-9.75,-0.02734375,0.0234375,-0.01953125,20.3125,8.1875,47.125,0.54498291015625,0.83770751953125,-0.01123046875,0.0338134765625
22929705650,-0.68359375,-0.0078125,-9.87109375,-0.005859375,-0.00390625,-0.0234375,20.3125,8.1875,47.125,0.54498291015625,0.83770751953125,-0.01123046875,0.0338134765625
22956768384,-0.60546875,-0.0078125,-9.828125,-0.005859375,-0.00390625,-0.0234375,20.3125,8.8125,45.9375,0.5443115234375,0.838134765625,-0.0115966796875,0.03387451171875
22980790260,-0.64453125,0.0703125,-9.7890625,0.048828125,-0.029296875,-0.037109375,20.3125,8.8125,45.9375,0.5443115234375,0.838134765625,-0.0115966796875,0.03387451171875
23008463965,-0.64453125,0.0703125,-9.7890625,0.048828125,-0.029296875,-0.037109375,21.0625,7.8125,46.3125,0.54339599609375,0.83868408203125,-0.01287841796875,0.0338134765625
23028060048,-0.64453125,0.0703125,-9.75,0.015625,0.009765625,-0.013671875,21.0625,7.8125,46.3125,0.54339599609375,0.83868408203125,-0.01287841796875,0.0338134765625
23055379770,-0.68359375,0.109375,-9.75390625,0.015625,0.009765625,-0.013671875,21.4375,8.8125,46.3125,0.54290771484375,0.8389892578125,-0.01348876953125,0.0333251953125
23079914622,-0.68359375,0.03125,-9.48828125,0.064453125,0.0,0.001953125,21.4375,8.8125,46.3125,0.54290771484375,0.8389892578125,-0.01348876953125,0.0333251953125
23107643324,-0.72265625,-0.0078125,-9.44921875,0.064453125,0.0,0.001953125,20.6875,9.5,46.75,0.5428466796875,0.83905029296875,-0.0145263671875,0.0325927734375
23131777195,-0.72265625,-0.0078125,-9.44921875,-0.01953125,0.021484375,0.013671875,20.6875,9.5,46.75,0.5428466796875,0.83905029296875,-0.0145263671875,0.0325927734375
23154987109,-0.68359375,-0.046875,-9.484375,-0.01953125,0.021484375,0.013671875,19.25,8.8125,46.3125,0.543212890625,0.8388671875,-0.01434326171875,0.03253173828125
23179579958,-0.72265625,-0.046875,-9.52734375,-0.03125,-0.037109375,0.021484375,19.25,8.8125,46.3125,0.543212890625,0.8388671875,-0.01434326171875,0.03253173828125
23207677643,-0.796875,-0.0078125,-9.55859375,-0.03125,-0.037109375,0.021484375,19.25,8.8125,46.3125,0.54327392578125,0.8387451171875,-0.01422119140625,0.03350830078125
23231476530,-0.8359375,0.0703125,-9.6328125,-0.052734375,0.013671875,0.03515625,19.25,8.8125,46.3125,0.54327392578125,0.8387451171875,-0.01422119140625,0.03350830078125
23259589214,-0.76171875,0.109375,-9.7890625,-0.052734375,0.013671875,0.03515625,20.3125,8.4375,45.9375,0.5433349609375,0.8387451171875,-0.0130615234375,0.0340576171875
23284050070,-0.76171875,0.109375,-9.7890625,-0.033203125,-0.0234375,0.021484375,20.3125,8.4375,45.9375,0.5433349609375,0.8387451171875,-0.0130615234375,0.0340576171875
23308074955,-0.68359375,0.0703125,-9.828125,-0.033203125,-0.0234375,0.021484375,20.3125,7.5,46.6875,0.54296875,0.83892822265625,-0.0125732421875,0.03485107421875
23331998853,-0.72265625,0.0703125,-9.91015625,-0.00390625,-0.001953125,-0.00390625,20.3125,7.5,46.6875,0.54296875,0.83892822265625,-0.0125732421875,0.03485107421875
23355396775,-0.72265625,0.0703125,-9.9453125,-0.00390625,-0.001953125,-0.00390625,20.3125,8.1875,47.5,0.54241943359375,0.83929443359375,-0.0126953125,0.03497314453125
23380042640,-0.72265625,0.0703125,-9.9453125,0.06640625,-0.041015625,-0.017578125,20.3125,8.1875,47.5,0.54241943359375,0.83929443359375,-0.0126953125,0.03497314453125
23403250571,-0.76171875,0.109375,-9.8671875,0.06640625,-0.041015625,-0.017578125,20.6875,6.4375,46.25,0.5419921875,0.83953857421875,-0.0147705078125,0.034912109375
23426185514,-0.796875,0.0703125,-9.63671875,0.08203125,-0.013671875,0.0,20.6875,6.4375,46.25,0.5419921875,0.83953857421875,-0.0147705078125,0.034912109375
23453919237,-0.76171875,-0.046875,-9.41015625,0.08203125,-0.013671875,0.0,20.3125,8.8125,45.9375,0.541748046875,0.83966064453125,-0.016357421875,0.03399658203125
23477813136,-0.796875,-0.0859375,-9.44921875,0.021484375,0.044921875,0.0078125,20.3125,8.8125,45.9375,0.541748046875,0.83966064453125,-0.016357421875,0.03399658203125
23506862798,-0.796875,-0.0859375,-9.44921875,0.021484375,0.044921875,0.0078125,20.3125,9.125,44.8125,0.5416259765625,0.83984375,-0.0162353515625,0.03277587890625
23525813925,-0.796875,-0.0859375,-9.40625,-0.0234375,0.03125,0.005859375,20.3125,9.125,44.8125,0.5416259765625,0.83984375,-0.0162353515625,0.03277587890625
23553698640,-0.76171875,-0.0859375,-9.55859375,-0.0234375,0.03125,0.005859375,21.4375,8.4375,46.3125,0.54168701171875,0.83978271484375,-0.015625,0.03271484375
23576794576,-0.72265625,-0.0859375,-9.59375,-0.064453125,-0.01953125,0.005859375,21.4375,8.4375,46.3125,0.54168701171875,0.83978271484375,-0.015625,0.03271484375
23603921326,-0.76171875,-0.0078125,-9.67578125,-0.064453125,-0.01953125,0.005859375,21.0625,7.8125,45.875,0.541748046875,0.8397216796875,-0.0147705078125,0.0340576171875
23628276205,-0.76171875,0.0703125,-9.79296875,-0.0546875,-0.0234375,0.0078125,21.0625,7.8125,45.875,0.541748046875,0.8397216796875,-0.0147705078125,0.0340576171875
23655904932,-0.76171875,0.0703125,-9.79296875,-0.0546875,-0.0234375,0.0078125,21.4375,8.125,45.5625,0.5418701171875,0.839599609375,-0.01409912109375,0.03515625
23675354036,-0.76171875,0.109375,-9.828125,-0.013671875,0.0,-0.001953125,21.4375,8.125,45.5625,0.5418701171875,0.839599609375,-0.01409912109375,0.03515625
23703672731,-0.72265625,0.109375,-9.8671875,-0.013671875,0.0,-0.001953125,19.625,8.5,46.6875,0.54150390625,0.83984375,-0.01422119140625,0.035400390625
23726355686,-0.72265625,0.14453125,-9.7109375,0.044921875,-0.0078125,-0.017578125,19.625,8.5,46.6875,0.54150390625,0.83984375,-0.01422119140625,0.035400390625
23753830421,-0.72265625,0.14453125,-9.7109375,0.044921875,-0.0078125,-0.017578125,21.0625,8.125,45.5625,0.541015625,0.84014892578125,-0.0152587890625,0.03485107421875
23773511514,-0.76171875,0.03125,-9.55859375,0.021484375,0.01953125,-0.01171875,21.0625,8.125,45.5625,0.541015625,0.84014892578125,-0.0152587890625,0.03485107421875
23800696262,-0.796875,-0.0078125,-9.44921875,0.021484375,0.01953125,-0.01171875,20.6875,8.4375,45.5625,0.54052734375,0.84051513671875,-0.01531982421875,0.0341796875
23823839195,-0.8359375,-0.046875,-9.44921875,-0.025390625,0.0390625,0.001953125,20.6875,8.4375,45.5625,0.54052734375,0.84051513671875,-0.01531982421875,0.0341796875
23851128938,-0.8359375,-0.046875,-9.44921875,-0.025390625,0.0390625,0.001953125,20.6875,8.4375,45.5625,0.540283203125,0.8406982421875,-0.01434326171875,0.03363037109375
23874467863,-0.8359375,-0.0859375,-9.5546875,-0.025390625,0.0390625,0.001953125,20.6875,7.4375,45.5625,0.540283203125,0.8406982421875,-0.01434326171875,0.03363037109375
23893641980,-0.76171875,-0.0078125,-9.75,-0.02734375,0.01953125,0.0078125,21.0625,8.125,45.5625,0.540283203125,0.8406982421875,-0.01434326171875,0.03363037109375
23920939722,-0.72265625,0.03125,-9.828125,-0.02734375,0.01953125,0.0078125,21.0625,8.125,45.5625,0.53997802734375,0.84088134765625,-0.01385498046875,0.03363037109375
23943772670,-0.72265625,0.03125,-9.7890625,-0.005859375,-0.005859375,-0.015625,20.6875,8.1875,46.3125,0.53997802734375,0.84088134765625,-0.01385498046875,0.03363037109375
23971930373,-0.72265625,0.03125,-9.7890625,-0.005859375,-0.005859375,-0.015625,20.6875,8.1875,46.3125,0.53936767578125,0.84130859375,-0.013916015625,0.03375244140625
23986284712,-0.72265625,0.109375,-9.7890625,0.0234375,0.001953125,-0.03125,20.6875,8.1875,46.3125,0.53936767578125,0.84130859375,-0.013916015625,0.03375244140625
24013836443,-0.72265625,0.14453125,-9.828125,0.0234375,0.001953125,-0.03125,20.6875,8.1875,46.3125,0.53851318359375,0.84185791015625,-0.0145263671875,0.0333251953125
24036633393,-0.72265625,0.14453125,-9.59375,0.048828125,-0.00390625,-0.0390625,20.6875,8.1875,46.3125,0.53851318359375,0.84185791015625,-0.0145263671875,0.0333251953125
24064310118,-0.72265625,0.03125,-9.40625,0.048828125,-0.00390625,-0.0390625,20.3125,8.5,47.125,0.53753662109375,0.84246826171875,-0.0155029296875,0.03265380859375
24083653227,-0.72265625,0.03125,-9.40625,0.033203125,0.01953125,-0.02734375,20.3125,8.5,47.125,0.53753662109375,0.84246826171875,-0.0155029296875,0.03265380859375
24110177005,-0.68359375,-0.0859375,-9.37109375,0.033203125,0.01953125,-0.02734375,20.3125,8.5,47.9375,0.536865234375,0.84295654296875,-0.0157470703125,0.03192138671875
24142803502,-0.72265625,-0.0859375,-9.55859375,-0.03515625,0.0234375,-0.017578125,20.3125,8.5,47.9375,0.536865234375,0.84295654296875,-0.0157470703125,0.03192138671875
24170695217,-0.76171875,-0.046875,-9.75390625,-0.03515625,0.0234375,-0.017578125,21.0625,8.1875,46.3125,0.536376953125,0.84326171875,-0.01495361328125,0.03192138671875
24193721156,-0.76171875,-0.046875,-9.87109375,-0.0234375,-0.001953125,-0.001953125,19.625,8.4375,45.5625,0.536376953125,0.84326171875,-0.01495361328125,0.03192138671875
24220761910,-0.72265625,-0.046875,-9.91015625,-0.0234375,-0.001953125,-0.001953125,19.625,8.4375,45.5625,0.5361328125,0.8433837890625,-0.01470947265625,0.03240966796875
24235434234,-0.72265625,-0.046875,-9.91015625,0.0,-0.046875,0.0,19.625,8.4375,45.5625,0.5361328125,0.8433837890625,-0.01470947265625,0.03240966796875
24260279090,-0.72265625,-0.0078125,-9.8671875,0.0,-0.046875,0.0,21.0625,8.4375,46.0,0.53582763671875,0.843505859375,-0.0155029296875,0.03338623046875
24283817006,-0.72265625,0.03125,-9.75,0.03125,-0.0546875,0.005859375,21.0625,8.4375,46.0,0.53582763671875,0.843505859375,-0.0155029296875,0.03338623046875
24311388747,-0.72265625,0.03125,-9.6328125,0.03125,-0.0546875,0.005859375,19.9375,8.5,46.375,0.5357666015625,0.843505859375,-0.01690673828125,0.03399658203125
24330139897,-0.72265625,0.03125,-9.6328125,0.025390625,-0.01953125,0.0,19.9375,8.5,46.375,0.5357666015625,0.843505859375,-0.01690673828125,0.03399658203125
24358116628,-0.68359375,0.03125,-9.59765625,0.025390625,-0.01953125,0.0,21.4375,7.8125,46.6875,0.53564453125,0.84356689453125,-0.0177001953125,0.0341796875
24382005544,-0.76171875,0.03125,-9.55859375,0.015625,-0.01171875,0.0,21.4375,7.8125,46.6875,0.53564453125,0.84356689453125,-0.0177001953125,0.0341796875
24405462480,-0.796875,-0.0078125,-9.5234375,0.015625,-0.01171875,0.0,20.3125,7.8125,46.6875,0.5355224609375,0.8436279296875,-0.01806640625,0.03399658203125
24428876418,-0.796875,-0.0078125,-9.5234375,-0.0078125,0.0078125,0.005859375,20.3125,7.8125,46.6875,0.5355224609375,0.8436279296875,-0.01806640625,0.03399658203125
24453214313,-0.8359375,-0.0078125,-9.52734375,-0.0078125,0.0078125,0.005859375,21.4375,8.8125,46.0,0.5355224609375,0.8436279296875,-0.017822265625,0.033935546875
24476068277,-0.875,0.03125,-9.5546875,0.001953125,0.025390625,0.01171875,21.4375,8.8125,46.0,0.5355224609375,0.8436279296875,-0.017822265625,0.033935546875
24503780020,-0.875,-0.0859375,-9.63671875,0.001953125,0.025390625,0.01171875,20.6875,9.8125,44.4375,0.53558349609375,0.84368896484375,-0.0174560546875,0.0333251953125
24527135960,-0.875,-0.0859375,-9.63671875,-0.01171875,-0.001953125,-0.00390625,20.6875,9.8125,44.4375,0.53558349609375,0.84368896484375,-0.0174560546875,0.0333251953125
24554608714,-0.9140625,-0.12109375,-9.48828125,-0.01171875,-0.001953125,-0.00390625,20.6875,8.1875,46.375,0.53509521484375,0.84393310546875,-0.0174560546875,0.033935546875
24578074649,-0.8359375,0.0703125,-9.7109375,0.02734375,-0.00390625,-0.04296875,20.6875,8.1875,46.375,0.53509521484375,0.84393310546875,-0.0174560546875,0.033935546875
24605581401,-1.02734375,0.109375,-10.44140625,0.02734375,-0.00390625,-0.04296875,20.3125,7.4375,45.5625,0.53375244140625,0.8448486328125,-0.017578125,0.03277587890625
24631508225,-1.44921875,1.02734375,-10.8203125,-0.0390625,0.478515625,-0.03125,20.3125,7.4375,45.5625,0.53375244140625,0.8448486328125,-0.017578125,0.03277587890625
24659920936,-0.953125,0.796875,-9.6328125,-0.0390625,0.478515625,-0.03125,19.625,8.1875,46.3125,0.53253173828125,0.84600830078125,-0.011474609375,0.0238037109375
24684281831,-0.64453125,0.4921875,-9.4453125,0.126953125,0.208984375,-0.10546875,19.625,8.1875,46.3125,0.53253173828125,0.84600830078125,-0.011474609375,0.0238037109375
24713345513,-0.8359375,0.60546875,-9.44921875,0.126953125,0.208984375,-0.10546875,18.875,8.25,47.875,0.52972412109375,0.84783935546875,-0.01275634765625,0.01873779296875
24736727452,-0.8359375,0.60546875,-9.44921875,0.22265625,-0.205078125,-0.26171875,18.875,8.25,47.875,0.52972412109375,0.84783935546875,-0.01275634765625,0.01873779296875
24761330336,-1.44921875,0.56640625,-9.33203125,0.22265625,-0.205078125,-0.26171875,19.25,9.5625,47.125,0.5235595703125,0.8515625,-0.01898193359375,0.020263671875
24781437424,-1.44921875,0.56640625,-9.33203125,-0.169921875,-0.158203125,-0.486328125,19.25,9.5625,47.125,0.5235595703125,0.8515625,-0.01898193359375,0.020263671875
24809114168,-1.79296875,0.796875,-9.5234375,-0.169921875,-0.158203125,-0.486328125,19.625,9.5,46.3125,0.51275634765625,0.85797119140625,-0.01751708984375,0.02569580078125
24832880090,-1.79296875,0.796875,-9.5234375,-0.0625,0.001953125,-0.76171875,19.625,9.5,46.3125,0.51275634765625,0.85797119140625,-0.01751708984375,0.02569580078125
