time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
23711974071,-8.078125,-1.8828125,-11.90234375,-2.177734375,-3.08203125,-2.708984375,0.9375,15.25,46.0,-0.04046630859375,0.9979248046875,0.00311279296875,0.0498046875
23736215992,-6.7734375,-15.75390625,-2.20703125,-1.01953125,-5.90234375,-1.169921875,0.9375,15.25,46.0,-0.04046630859375,0.9979248046875,0.00311279296875,0.0498046875
23763692902,-6.7734375,-15.75390625,-2.20703125,-1.01953125,-5.90234375,-1.169921875,14.9375,11.3125,44.375,-0.070068359375,0.978271484375,0.0347900390625,0.19189453125
23782330841,2.03515625,-5.83203125,1.625,2.6015625,-5.9921875,-1.82421875,14.9375,11.3125,44.375,-0.070068359375,0.978271484375,0.0347900390625,0.19189453125
23810676748,7.4375,4.16796875,-16.7578125,2.6015625,-5.9921875,-1.82421875,26.4375,16.875,37.625,-0.09710693359375,0.934326171875,-0.00994873046875,0.34283447265625
23834575669,-2.140625,-2.95703125,-10.171875,0.67578125,-6.82421875,-1.8515625,26.4375,16.875,37.625,-0.09710693359375,0.934326171875,-0.00994873046875,0.34283447265625
23862131579,-7.5390625,5.5859375,-14.5,0.67578125,-6.82421875,-1.8515625,36.0625,20.625,27.6875,-0.137451171875,0.869140625,-0.003173828125,0.47503662109375
23886213500,-5.9296875,0.8359375,-4.54296875,-3.302734375,-3.896484375,-0.419921875,36.0625,20.625,27.6875,-0.137451171875,0.869140625,-0.003173828125,0.47503662109375
23913834410,-5.9296875,0.8359375,-4.54296875,-3.302734375,-3.896484375,-0.419921875,40.9375,16.875,23.3125,-0.18121337890625,0.8126220703125,0.06365966796875,0.55023193359375
23932546349,-3.515625,1.296875,-0.671875,0.28125,-5.052734375,-0.4453125,40.9375,16.875,23.3125,-0.18121337890625,0.8126220703125,0.06365966796875,0.55023193359375
23960371257,-14.47265625,-6.75,9.01953125,0.28125,-5.052734375,-0.4453125,45.5,17.625,11.8125,-0.17498779296875,0.7308349609375,0.08648681640625,0.654052734375
23984631178,-15.46875,9.109375,6.0703125,0.634765625,1.33984375,-1.42578125,45.5,17.625,11.8125,-0.17498779296875,0.7308349609375,0.08648681640625,0.654052734375
24011820089,-15.46875,9.109375,6.0703125,0.634765625,1.33984375,-1.42578125,47.125,20.125,9.8125,-0.193359375,0.72113037109375,0.0677490234375,0.66180419921875
24031442025,-13.1328125,-0.0859375,-3.31640625,-0.30859375,-0.1640625,-0.380859375,47.125,20.125,9.8125,-0.193359375,0.72113037109375,0.0677490234375,0.66180419921875
24059971931,-10.48828125,-0.88671875,2.0078125,-0.30859375,-0.1640625,-0.380859375,45.5625,20.0625,9.375,-0.2060546875,0.71588134765625,0.0693359375,0.66357421875
24082904856,-10.640625,-1.46484375,0.4375,-0.224609375,0.17578125,-0.01953125,45.5625,20.0625,9.375,-0.2060546875,0.71588134765625,0.0693359375,0.66357421875
24110691765,-10.48828125,-2.99609375,-0.328125,-0.224609375,0.17578125,-0.01953125,45.5625,20.8125,10.625,-0.2093505859375,0.71856689453125,0.07196044921875,0.6593017578125
24132676693,-9.33984375,-0.66015625,-0.7109375,-0.078125,0.45703125,0.232421875,45.5625,20.8125,10.625,-0.2093505859375,0.71856689453125,0.07196044921875,0.6593017578125
24151702631,-9.33984375,-0.66015625,-0.7109375,-0.078125,0.45703125,0.232421875,45.5625,20.4375,9.375,-0.2093505859375,0.71856689453125,0.07196044921875,0.6593017578125
24180063538,-8.1875,-0.734375,-0.63671875,-0.09765625,-0.12109375,-0.126953125,45.5625,20.4375,9.375,-0.20819091796875,0.72515869140625,0.07464599609375,0.652099609375
24207378449,-8.1875,-1.73046875,-0.7109375,-0.09765625,-0.12109375,-0.126953125,44.0625,20.375,10.625,-0.21209716796875,0.72406005859375,0.07366943359375,0.65216064453125
24230457374,-9.2265625,-1.2734375,-1.0546875,0.05078125,0.431640625,-0.25,44.0625,20.375,10.625,-0.21209716796875,0.72406005859375,0.07366943359375,0.65216064453125
24252989300,-9.2265625,-1.2734375,-1.0546875,0.05078125,0.431640625,-0.25,44.0625,20.375,10.625,-0.21209716796875,0.72406005859375,0.07366943359375,0.65216064453125
24272260238,-10.03125,-1.42578125,-1.09375,0.05078125,0.431640625,-0.25,44.375,20.375,12.5625,-0.216064453125,0.72943115234375,0.06787109375,0.64544677734375
24300333146,-9.9140625,-1.921875,-1.32421875,-0.091796875,0.13671875,0.029296875,45.1875,21.5,13.0,-0.216064453125,0.72943115234375,0.06787109375,0.64544677734375
24327740057,-9.1875,-0.734375,-1.0546875,-0.091796875,0.13671875,0.029296875,45.1875,21.5,13.0,-0.21197509765625,0.7293701171875,0.075439453125,0.64605712890625
24350221983,-9.1875,-0.734375,-1.0546875,-0.216796875,0.392578125,0.037109375,45.1875,21.5,13.0,-0.21197509765625,0.7293701171875,0.075439453125,0.64605712890625
24369489921,-9.15234375,-1.34765625,-0.828125,-0.216796875,0.392578125,0.037109375,44.125,21.125,13.375,-0.21484375,0.73236083984375,0.08599853515625,0.640380859375
24392376846,-9.41796875,-1.34765625,-0.7890625,-0.189453125,0.865234375,-0.001953125,44.125,21.125,13.375,-0.21484375,0.73236083984375,0.08599853515625,0.640380859375
24417097765,-9.37890625,-1.15625,-1.5546875,-0.189453125,0.865234375,-0.001953125,43.6875,21.125,16.5625,-0.22137451171875,0.74017333984375,0.09503173828125,0.62774658203125
24440408689,-9.37890625,-1.15625,-1.5546875,-0.353515625,0.75,0.02734375,43.6875,21.125,16.5625,-0.22137451171875,0.74017333984375,0.09503173828125,0.62774658203125
24463372614,-9.03125,-0.8125,-1.8984375,-0.353515625,0.75,0.02734375,42.9375,20.4375,18.9375,-0.2294921875,0.74859619140625,0.10296630859375,0.6134033203125
24487026537,-8.99609375,-2.07421875,-1.78515625,-0.283203125,0.787109375,-0.103515625,42.9375,20.4375,18.9375,-0.2294921875,0.74859619140625,0.10296630859375,0.6134033203125
24514123449,-8.9140625,-0.88671875,-1.859375,-0.283203125,0.787109375,-0.103515625,42.125,20.375,21.0,-0.23822021484375,0.75738525390625,0.1055908203125,0.59869384765625
24538316370,-9.0703125,1.48828125,-1.24609375,-0.25390625,1.140625,-0.025390625,42.125,20.375,21.0,-0.23822021484375,0.75738525390625,0.1055908203125,0.59869384765625
24565771280,-8.11328125,3.40234375,-0.671875,-0.25390625,1.140625,-0.025390625,41.375,20.0,22.1875,-0.24798583984375,0.77398681640625,0.10845947265625,0.5723876953125
24585460216,-8.11328125,3.40234375,-0.671875,-1.140625,2.02734375,0.236328125,41.375,20.0,22.1875,-0.24798583984375,0.77398681640625,0.10845947265625,0.5723876953125
24612651127,-7.73046875,1.71484375,-1.9765625,-1.140625,2.02734375,0.236328125,39.0625,18.625,26.9375,-0.26788330078125,0.7974853515625,0.124267578125,0.526123046875
24636991048,-7.84765625,-0.58203125,-3.31640625,-1.6015625,2.736328125,-0.2890625,39.0625,18.625,26.9375,-0.26788330078125,0.7974853515625,0.124267578125,0.526123046875
24663183963,-7.421875,-1.234375,-4.54296875,-1.6015625,2.736328125,-0.2890625,34.4375,16.4375,33.6875,-0.3052978515625,0.82415771484375,0.13238525390625,0.4583740234375
24686096888,-7.421875,-1.234375,-4.54296875,-1.115234375,4.4453125,-1.017578125,34.4375,16.4375,33.6875,-0.3052978515625,0.82415771484375,0.13238525390625,0.4583740234375
24710452809,-6.85546875,-0.54296875,-5.1953125,-1.115234375,4.4453125,-1.017578125,25.625,14.75,40.0,-0.35009765625,0.85498046875,0.109130859375,0.36676025390625
24733332734,-4.78125,0.14453125,-13.8125,0.779296875,1.759765625,-0.77734375,25.625,14.75,40.0,-0.35009765625,0.85498046875,0.109130859375,0.36676025390625
24750788677,-4.78125,0.14453125,-13.8125,0.779296875,1.759765625,-0.77734375,18.875,16.6875,41.5625,-0.35009765625,0.85498046875,0.109130859375,0.36676025390625
24778258587,-7.00390625,-2.3046875,-8.1015625,0.779296875,1.759765625,-0.77734375,18.875,16.6875,41.5625,-0.36663818359375,0.8677978515625,0.07452392578125,0.32696533203125
24792785540,-7.00390625,-2.3046875,-8.1015625,0.08984375,2.564453125,-0.44140625,18.875,16.6875,41.5625,-0.36663818359375,0.8677978515625,0.07452392578125,0.32696533203125
24817217460,-6.54296875,-3.30078125,-9.671875,0.08984375,2.564453125,-0.44140625,13.1875,17.625,43.25,-0.37933349609375,0.8824462890625,0.04656982421875,0.27435302734375
24841509381,-6.54296875,-3.30078125,-9.671875,-0.548828125,2.67578125,-0.68359375,13.1875,17.625,43.25,-0.37933349609375,0.8824462890625,0.04656982421875,0.27435302734375
24865803302,-5.43359375,-1.76953125,-6.609375,-0.548828125,2.67578125,-0.68359375,5.1875,16.0625,45.625,-0.40155029296875,0.89044189453125,0.0338134765625,0.21136474609375
24889534225,0.08203125,2.25390625,-5.80859375,-1.70703125,3.0859375,-0.439453125,5.1875,16.0625,45.625,-0.40155029296875,0.89044189453125,0.0338134765625,0.21136474609375
24912626149,-2.75,0.26171875,-6.1875,-1.70703125,3.0859375,-0.439453125,-0.9375,13.375,47.1875,-0.42120361328125,0.8970947265625,0.0313720703125,0.12957763671875
24937046070,-1.91015625,-0.50390625,-10.671875,-0.41796875,3.41015625,-0.375,-0.9375,13.375,47.1875,-0.42120361328125,0.8970947265625,0.0313720703125,0.12957763671875
24964730979,-1.91015625,-0.50390625,-10.671875,-0.41796875,3.41015625,-0.375,-10.8125,11.6875,46.0,-0.43280029296875,0.89990234375,0.01422119140625,0.05169677734375
24983482918,1.0390625,2.484375,-15.00390625,-1.115234375,2.71484375,-0.638671875,-10.8125,11.6875,46.0,-0.43280029296875,0.89990234375,0.01422119140625,0.05169677734375
25011499827,5.0234375,2.21484375,-14.69921875,-1.115234375,2.71484375,-0.638671875,-17.0,8.6875,45.625,0.45281982421875,-0.891357421875,-0.00775146484375,0.0198974609375
25033878754,4.44921875,2.328125,-12.203125,-0.60546875,2.4921875,-1.591796875,-17.0,8.6875,45.625,0.45281982421875,-0.891357421875,-0.00775146484375,0.0198974609375
25051292697,4.44921875,2.328125,-12.203125,-0.60546875,2.4921875,-1.591796875,-23.5,5.3125,41.5625,0.45281982421875,-0.891357421875,-0.00775146484375,0.0198974609375
25078959607,3.53125,1.21875,-10.0546875,-0.60546875,2.4921875,-1.591796875,-23.5,5.3125,41.5625,0.488037109375,-0.8695068359375,0.00457763671875,0.07562255859375
25102138531,2.83984375,-3.33984375,-5.6875,0.74609375,1.203125,-2.26953125,-28.875,2.3125,40.375,0.488037109375,-0.8695068359375,0.00457763671875,0.07562255859375
25130766438,2.95703125,-1.6171875,-7.15234375,0.248046875,-1.04296875,-2.8828125,-28.875,2.3125,40.375,0.5399169921875,-0.83673095703125,0.0245361328125,0.08819580078125
25153130365,2.95703125,-1.6171875,-7.15234375,0.248046875,-1.04296875,-2.8828125,-28.875,2.3125,40.375,0.5399169921875,-0.83673095703125,0.0245361328125,0.08819580078125
25172487302,3.109375,-0.8125,-8.3359375,0.248046875,-1.04296875,-2.8828125,-28.875,2.3125,40.375,0.6004638671875,-0.7969970703125,0.01007080078125,0.0643310546875
25198890216,2.49609375,-0.66015625,-10.78515625,0.521484375,-0.72265625,-3.083984375,-25.25,-2.5,42.75,0.6004638671875,-0.7969970703125,0.01007080078125,0.0643310546875
25222459140,1.34765625,-0.50390625,-9.91015625,0.521484375,-0.72265625,-3.083984375,-25.25,-2.5,42.75,0.66241455078125,-0.74774169921875,0.00933837890625,0.04443359375
25250644048,1.30859375,-0.88671875,-7.68359375,0.87890625,0.62890625,-3.287109375,-27.25,-4.375,43.9375,0.66241455078125,-0.74774169921875,0.00933837890625,0.04443359375
25277556961,1.30859375,-0.88671875,-7.68359375,0.87890625,0.62890625,-3.287109375,-27.25,-4.375,43.9375,0.72198486328125,-0.690185546875,0.02801513671875,0.04010009765625
25292528912,0.54296875,-3.03515625,-8.1796875,0.5078125,-0.384765625,-3.244140625,-27.25,-4.375,43.9375,0.72198486328125,-0.690185546875,0.02801513671875,0.04010009765625
25317893830,-0.796875,-3.609375,-11.51953125,0.5078125,-0.384765625,-3.244140625,-26.5,-7.1875,42.3125,0.7763671875,-0.6290283203125,0.027587890625,0.02838134765625
25340918755,-0.953125,-4.48828125,-13.1953125,0.595703125,0.2421875,-3.240234375,-26.5,-7.1875,42.3125,0.7763671875,-0.6290283203125,0.027587890625,0.02838134765625
25367362669,-0.953125,-4.48828125,-13.1953125,0.595703125,0.2421875,-3.240234375,-25.4375,-10.0,43.5,0.825927734375,-0.56170654296875,0.04241943359375,0.02239990234375
25387109605,-2.71484375,-6.25,-14.3828125,1.01171875,0.53515625,-2.822265625,-25.4375,-10.0,43.5,0.825927734375,-0.56170654296875,0.04241943359375,0.02239990234375
25412881521,-4.32421875,-6.671875,-13.23828125,1.01171875,0.53515625,-2.822265625,-25.125,-10.3125,42.3125,0.860595703125,-0.50506591796875,0.06439208984375,0.0074462890625
25436218446,-8.19140625,-8.12890625,-13.85546875,2.26953125,-0.060546875,-0.37109375,-25.125,-10.3125,42.3125,0.860595703125,-0.50506591796875,0.06439208984375,0.0074462890625
25463587357,-8.19140625,-8.12890625,-13.85546875,2.26953125,-0.060546875,-0.37109375,-24.3125,-7.8125,43.125,-0.86138916015625,0.49835205078125,-0.08770751953125,0.04473876953125
25482756295,-9.03515625,-14.5625,-16.5703125,2.490234375,-1.021484375,2.865234375,-24.3125,-7.8125,43.125,-0.86138916015625,0.49835205078125,-0.08770751953125,0.04473876953125
25508477211,-11.9453125,-20.80859375,-19.2890625,2.490234375,-1.021484375,2.865234375,-21.6875,1.125,44.75,-0.8148193359375,0.55987548828125,-0.09136962890625,0.11956787109375
25531831135,-21.3671875,-18.625,-20.05859375,2.677734375,-1.044921875,8.73828125,-21.6875,1.125,44.75,-0.8148193359375,0.55987548828125,-0.09136962890625,0.11956787109375
25559937044,-21.3671875,-18.625,-20.05859375,2.677734375,-1.044921875,8.73828125,-14.9375,14.75,43.625,-0.6488037109375,0.729248046875,-0.0736083984375,0.2044677734375
25582786970,-31.41015625,-19.8125,-18.640625,2.677734375,-1.044921875,8.73828125,-14.9375,14.75,43.625,-0.6488037109375,0.729248046875,-0.0736083984375,0.2044677734375
25602056907,-35.12109375,-33.48828125,-15.421875,1.61328125,0.8046875,17.49609375,2.75,23.0,41.25,-0.6488037109375,0.729248046875,-0.0736083984375,0.2044677734375
25630349815,-28.2265625,-28.31640625,-5.65234375,1.57421875,2.23046875,22.150390625,2.75,23.0,41.25,-0.25390625,0.9420166015625,-0.013427734375,0.218994140625
25652833742,-26.3828125,-21.15234375,5.53125,1.57421875,2.23046875,22.150390625,21.0,12.5625,42.8125,-0.25390625,0.9420166015625,-0.013427734375,0.218994140625
25681119650,-26.3828125,-21.15234375,5.53125,1.048828125,2.84765625,22.40234375,21.0,12.5625,42.8125,0.28759765625,0.94500732421875,0.0523681640625,0.1466064453125
25700503587,-7.42578125,-7.7421875,3.3125,1.048828125,2.84765625,22.40234375,21.0,12.5625,42.8125,0.28759765625,0.94500732421875,0.0523681640625,0.1466064453125
25722981514,-8.265625,-7.8984375,1.73828125,1.048828125,2.84765625,22.40234375,17.3125,-9.5,44.25,0.7410888671875,0.65869140625,0.124755859375,0.037109375
25750628425,-8.46484375,-7.515625,0.55078125,-1.0625,1.33984375,22.44140625,17.3125,-9.5,44.25,0.7410888671875,0.65869140625,0.124755859375,0.037109375
25773101352,-8.078125,-6.98046875,0.16796875,-1.0625,1.33984375,22.44140625,-4.1875,-20.625,45.75,-0.97381591796875,-0.15594482421875,-0.16156005859375,0.03509521484375
25792515289,-8.078125,-6.98046875,0.16796875,-1.515625,-1.109375,22.39453125,-4.1875,-20.625,45.75,-0.97381591796875,-0.15594482421875,-0.16156005859375,0.03509521484375
25816974209,-7.921875,-6.59765625,0.28515625,-1.515625,-1.109375,22.39453125,-21.0,-11.5625,45.0,-0.91436767578125,0.3824462890625,-0.10009765625,0.08740234375
25841281130,-7.88671875,-6.3671875,-0.13671875,0.11328125,-2.69140625,22.296875,-21.0,-11.5625,45.0,-0.91436767578125,0.3824462890625,-0.10009765625,0.08740234375
25868535042,-7.8828125,-6.51953125,-1.24609375,0.11328125,-2.69140625,22.296875,-12.8125,7.375,47.5,-0.57830810546875,0.7994384765625,0.0072021484375,0.16241455078125
25891803966,-7.8828125,-6.51953125,-1.24609375,2.41796875,-2.1953125,22.189453125,-12.8125,7.375,47.5,-0.57830810546875,0.7994384765625,0.0072021484375,0.16241455078125
25914419893,-8.1875,-6.7890625,-1.32421875,2.41796875,-2.1953125,22.189453125,9.3125,14.375,46.0,-0.06060791015625,0.9737548828125,0.0721435546875,0.20721435546875
25939813810,-8.38671875,-6.82421875,-1.5546875,3.1796875,-0.61328125,22.169921875,9.3125,14.375,46.0,-0.06060791015625,0.9737548828125,0.0721435546875,0.20721435546875
25966884722,-8.34375,-7.1328125,-2.05078125,3.1796875,-0.61328125,22.169921875,23.3125,0.9375,42.6875,0.47344970703125,0.8612060546875,0.10430908203125,0.152587890625
25990638645,-8.61328125,-7.32421875,-3.046875,2.078125,1.248046875,22.208984375,23.3125,0.9375,42.6875,0.47344970703125,0.8612060546875,0.10430908203125,0.152587890625
26017276559,-8.61328125,-7.32421875,-3.046875,2.078125,1.248046875,22.208984375,12.9375,-16.625,43.375,0.8583984375,0.4908447265625,0.14556884765625,0.031982421875
26036481496,-8.6875,-7.1328125,-4.50390625,0.083984375,1.666015625,22.265625,12.9375,-16.625,43.375,0.8583984375,0.4908447265625,0.14556884765625,0.031982421875
26066693398,-8.38671875,-7.0546875,-5.1953125,0.083984375,1.666015625,22.265625,-11.6875,-18.75,43.0,-0.98284912109375,0.03338623046875,-0.1688232421875,0.06591796875
26090273322,-8.0390625,-7.09375,-4.6953125,-0.896484375,0.56640625,22.265625,-11.6875,-18.75,43.0,-0.98284912109375,0.03338623046875,-0.1688232421875,0.06591796875
26117478233,-7.8828125,-6.98046875,-4.46484375,-0.896484375,0.56640625,22.265625,-22.125,-0.3125,42.75,-0.81689453125,0.54962158203125,-0.11724853515625,0.1298828125
26143039150,-7.8828125,-6.98046875,-4.46484375,0.052734375,-1.16015625,22.16796875,-22.125,-0.3125,42.75,-0.81689453125,0.54962158203125,-0.11724853515625,0.1298828125
26171495058,-8.0390625,-6.82421875,-5.26953125,0.052734375,-1.16015625,22.16796875,-7.3125,16.0,42.4375,-0.408203125,0.89202880859375,-0.01483154296875,0.193603515625
26190619996,-8.30859375,-6.48046875,-6.3828125,1.693359375,-1.9609375,22.04296875,-7.3125,16.0,42.4375,-0.408203125,0.89202880859375,-0.01483154296875,0.193603515625
26213748922,-8.4921875,-6.328125,-6.91796875,1.693359375,-1.9609375,22.04296875,18.0625,14.1875,41.125,0.12481689453125,0.96343994140625,0.068359375,0.22711181640625
26238843841,-8.3828125,-6.328125,-7.109375,2.318359375,-1.14453125,22.03125,18.0625,14.1875,41.125,0.12481689453125,0.96343994140625,0.068359375,0.22711181640625
26267025749,-8.3828125,-6.328125,-7.109375,2.318359375,-1.14453125,22.03125,24.9375,-8.625,39.375,0.62371826171875,0.7515869140625,0.12652587890625,0.17340087890625
26286680686,-8.2265625,-6.44140625,-7.37890625,1.49609375,0.513671875,22.046875,24.9375,-8.625,39.375,0.62371826171875,0.7515869140625,0.12652587890625,0.17340087890625
26313922598,-8.26953125,-6.59765625,-7.22265625,1.49609375,0.513671875,22.046875,4.75,-25.75,39.3125,0.92578125,0.32635498046875,0.1826171875,0.0556640625
26338267519,-16.96484375,-2.6875,7.6796875,-6.267578125,-0.52734375,19.21484375,4.75,-25.75,39.3125,0.92578125,0.32635498046875,0.1826171875,0.0556640625
26366353428,-15.01171875,17.65234375,0.66796875,-6.267578125,-0.52734375,19.21484375,-21.625,-20.8125,37.8125,-0.96441650390625,0.07415771484375,-0.24114990234375,0.07867431640625
26389950352,14.9453125,-10.16015625,-6.95703125,9.857421875,-0.56640625,1.498046875,-21.625,-20.8125,37.8125,-0.96441650390625,0.07415771484375,-0.24114990234375,0.07867431640625
26412551279,14.9453125,-10.16015625,-6.95703125,9.857421875,-0.56640625,1.498046875,-26.1875,4.875,38.0,-0.9100341796875,0.04266357421875,-0.258544921875,0.3212890625
26436403202,4.71875,-10.3515625,-32.69921875,5.416015625,-0.611328125,-0.9296875,-26.1875,4.875,38.0,-0.9100341796875,0.04266357421875,-0.258544921875,0.3212890625
26463786113,2.53515625,-14.1796875,-23.31640625,5.416015625,-0.611328125,-0.9296875,-23.625,15.125,35.25,-0.8642578125,-0.03289794921875,-0.24835205078125,0.436279296875
26487926035,5.59765625,-14.2578125,-26.30078125,3.779296875,-4.01171875,-2.63671875,-23.625,15.125,35.25,-0.8642578125,-0.03289794921875,-0.24835205078125,0.436279296875
26515213947,5.59765625,-14.2578125,-26.30078125,3.779296875,-4.01171875,-2.63671875,-20.875,18.0625,34.875,-0.84124755859375,-0.14605712890625,-0.19842529296875,0.48126220703125
26534265885,0.12109375,-11.8046875,-22.12890625,0.484375,-1.375,-2.548828125,-20.875,18.0625,34.875,-0.84124755859375,-0.14605712890625,-0.19842529296875,0.48126220703125
26562657793,2.609375,-11.078125,-13.05078125,0.484375,-1.375,-2.548828125,-18.9375,18.8125,35.25,-0.82830810546875,-0.21875,-0.19805908203125,0.47625732421875
26586077717,2.80078125,-10.08203125,-9.484375,0.705078125,-1.205078125,-2.623046875,-18.9375,18.8125,35.25,-0.82830810546875,-0.21875,-0.19805908203125,0.47625732421875
26613543629,1.5390625,-8.74609375,-8.640625,0.705078125,-1.205078125,-2.623046875,-20.125,16.6875,36.8125,-0.81170654296875,-0.28887939453125,-0.200439453125,0.46636962890625
26638199549,2.0,-7.66796875,-8.18359375,-0.0078125,-0.986328125,-2.212890625,-20.125,16.6875,36.8125,-0.81170654296875,-0.28887939453125,-0.200439453125,0.46636962890625
26665984459,2.0,-7.66796875,-8.18359375,-0.0078125,-0.986328125,-2.212890625,-21.0,14.5625,36.875,-0.80010986328125,-0.34234619140625,-0.2061767578125,0.44732666015625
26684682399,1.84375,-6.25,-7.76171875,-0.421875,-0.640625,-1.65234375,-21.0,14.5625,36.875,-0.80010986328125,-0.34234619140625,-0.2061767578125,0.44732666015625
26712747308,1.4609375,-5.1015625,-7.7578125,-0.421875,-0.640625,-1.65234375,-21.0625,12.75,38.0625,-0.79364013671875,-0.37945556640625,-0.21490478515625,0.4241943359375
26735741233,1.5,-4.296875,-8.0625,-0.64453125,-0.6796875,-1.171875,-21.0625,12.75,38.0625,-0.79364013671875,-0.37945556640625,-0.21490478515625,0.4241943359375
26762759146,1.5,-4.296875,-8.0625,-0.64453125,-0.6796875,-1.171875,-20.375,9.625,39.625,-0.79345703125,-0.405029296875,-0.21917724609375,0.39794921875
26782556082,1.69140625,-3.953125,-8.52734375,-0.90625,-0.6796875,-0.669921875,-20.375,9.625,39.625,-0.79345703125,-0.405029296875,-0.21917724609375,0.39794921875
26809446995,1.8828125,-3.5703125,-8.7578125,-0.90625,-0.6796875,-0.669921875,-20.0625,6.75,39.9375,-0.800048828125,-0.41839599609375,-0.221923828125,0.36834716796875
26833293918,2.265625,-3.41796875,-9.2109375,-1.36328125,-0.634765625,-0.150390625,-20.0625,6.75,39.9375,-0.800048828125,-0.41839599609375,-0.221923828125,0.36834716796875
26862666823,2.265625,-3.41796875,-9.2109375,-1.36328125,-0.634765625,-0.150390625,-20.0625,6.75,39.9375,-0.82012939453125,-0.4212646484375,-0.2144775390625,0.32244873046875
26884905751,3.53125,-3.6484375,-9.9453125,-1.5234375,-0.580078125,0.091796875,-20.0625,6.75,39.9375,-0.82012939453125,-0.4212646484375,-0.2144775390625,0.32244873046875
26904039689,3.53125,-3.6484375,-9.9453125,-1.5234375,-0.580078125,0.091796875,-17.1875,1.5625,43.5,-0.82012939453125,-0.4212646484375,-0.2144775390625,0.32244873046875
26932047599,3.1484375,-3.453125,-10.33203125,-2.28515625,-0.546875,0.5859375,-17.1875,1.5625,43.5,-0.84222412109375,-0.413330078125,-0.2110595703125,0.2742919921875
26961955502,3.4921875,-4.48828125,-10.59765625,-2.28515625,-0.546875,0.5859375,-17.3125,-3.0,43.4375,-0.883056640625,-0.36114501953125,-0.215087890625,0.20849609375
26984335429,3.1484375,-3.609375,-9.14453125,-2.462890625,-0.3984375,0.875,-17.3125,-3.0,43.4375,-0.883056640625,-0.36114501953125,-0.215087890625,0.20849609375
27012866337,2.34375,-3.109375,-8.76171875,-2.462890625,-0.3984375,0.875,-15.5625,-7.9375,41.0625,-0.90411376953125,-0.329345703125,-0.2230224609375,0.15606689453125
27035422264,2.34375,-3.109375,-8.76171875,-2.150390625,-0.529296875,1.2890625,-15.5625,-7.9375,41.0625,-0.90411376953125,-0.329345703125,-0.2230224609375,0.15606689453125
27059403187,2.15234375,-3.41796875,-9.02734375,-2.150390625,-0.529296875,1.2890625,-13.75,-10.6875,42.1875,-0.9251708984375,-0.28790283203125,-0.2213134765625,0.1104736328125
27082383112,1.73046875,-3.37890625,-9.2890625,-2.0078125,-0.876953125,2.044921875,-13.75,-10.6875,42.1875,-0.9251708984375,-0.28790283203125,-0.2213134765625,0.1104736328125
27109615024,1.1953125,-2.99609375,-8.60546875,-2.0078125,-0.876953125,2.044921875,-14.25,-14.9375,41.0,-0.947509765625,-0.23052978515625,-0.210205078125,0.0703125
27124441976,1.1953125,-2.99609375,-8.60546875,-2.0078125,-0.876953125,2.044921875,-14.25,-14.9375,41.0,-0.947509765625,-0.23052978515625,-0.210205078125,0.0703125
27152446886,1.5390625,-2.87890625,-8.18359375,-1.650390625,-0.494140625,2.3671875,-14.25,-16.375,41.8125,-0.947509765625,-0.23052978515625,-0.210205078125,0.0703125
27179711798,4.06640625,-3.72265625,-9.14453125,-1.650390625,-0.494140625,2.3671875,-14.25,-16.375,41.8125,-0.9639892578125,-0.16455078125,-0.2047119140625,0.041259765625
27203095723,2.57421875,-3.53125,-6.65234375,-1.66015625,-0.11328125,2.740234375,-16.25,-19.25,40.5625,-0.9639892578125,-0.16455078125,-0.2047119140625,0.041259765625
27232048630,3.26171875,-1.5390625,-4.19921875,-1.591796875,1.28125,2.65234375,-16.25,-19.25,40.5625,-0.9735107421875,-0.08984375,-0.20989990234375,0.0128173828125
27255127555,3.26171875,-1.5390625,-4.19921875,-1.591796875,1.28125,2.65234375,-16.25,-19.25,40.5625,-0.9735107421875,-0.08984375,-0.20989990234375,0.0128173828125
27274341493,4.22265625,-2.49609375,-3.69921875,-1.591796875,1.28125,2.65234375,-21.625,-19.75,36.625,0.96954345703125,0.0234375,0.24371337890625,0.0052490234375
27303148401,6.171875,-1.84765625,-6.796875,-0.267578125,1.03125,1.03125,-24.625,-19.125,36.1875,0.96954345703125,0.0234375,0.24371337890625,0.0052490234375
27331833308,6.48046875,-3.2265625,-10.2109375,-0.54296875,-1.5859375,1.6875,-24.625,-19.125,36.1875,0.96514892578125,-0.00616455078125,0.261474609375,0.0054931640625
27354239236,4.21875,-2.49609375,-10.09375,-0.54296875,-1.5859375,1.6875,-24.1875,-17.6875,37.0,0.96514892578125,-0.00616455078125,0.261474609375,0.0054931640625
27382375145,4.21875,-2.49609375,-10.09375,0.837890625,-1.103515625,1.578125,-24.1875,-17.6875,37.0,0.97406005859375,-0.05645751953125,0.2191162109375,0.00787353515625
27401697083,7.8984375,0.4140625,-3.4296875,0.837890625,-1.103515625,1.578125,-24.1875,-17.6875,37.0,0.97406005859375,-0.05645751953125,0.2191162109375,0.00787353515625
27424146011,3.98828125,-1.1171875,-8.10546875,0.837890625,-1.103515625,1.578125,-23.375,-15.5625,38.25,-0.97674560546875,0.09130859375,-0.19207763671875,0.02667236328125
